844240
192380
489860
777520
1046000
11120
276660
544840
807360
1076920
32188
297720
555160
832780
1098460
47500
307700
568380
836360
1100360
49940
310320
572540
833980
1110360
65660
327580
586820
842680
1103600
86640
350340
606380
863500
1122760
70100
326760
605460
870440
1127820
77680
333420
587940
846300
1104240
63320
322688
581220
840720
1095500
42680
299520
556180
811000
1086760
38560
299280
557200
816588
1074100
17020
275820
531200
790040
1061020
12520
266300
523620
777760
1033520
1291680
238940
497200
752700
1012440
1282260
229412
490140
742480
996280
1251068
201344
459008
717240
975160
1232900
175620
446700
708048
964660
1226760
168880
709360
992448
1254320
207040
461008
720560
980140
1238960
184620
458960
718180
976500
1232820
181320
439700
694680
951780
1209560
153880
409960
667944
927060
1185460
132380
390240
659400
918200
1174060
120340
379080
640180
898692
1152720
100320
356500
610860
870480
1125700
73660
330460
592080
848980
1104160
66400
321220
579020
838820
1097220
40808
298040
556060
813700
1068660
16560
274360
534580
791340
1048900
1307460
254880
511160
767320
1022180
1294920
246760
507200
768300
1022900
1282040
228440
487100
747280
1002200
1258920
206108
461540
718080
972940
1234700
179240
435812
692580
947100
1208200
153100
408620
677820
937280
1193720
139900
395400
653160
908360
1166860
108920
364180
618940
879720
1134760
81640
336380
594500
853260
1107400
51720
309420
568840
824560
1079400
25120
281348
551120
809900
1066940
18280
276920
533780
790380
1046460
1299960
246680
503380
759840
1017092
1273220
221400
479880
737920
996360
1250700
197460
457440
716048
974740
1230680
179560
435360
693700
953168
1211540
169740
429880
688940
947640
1205140
147800
405880
662420
920500
1176740
121820
381728
638408
897480
1154740
103800
359120
616300
873868
1129740
75940
332120
589520
848920
1108760
57420
317540
574780
831220
1089220
33380
291960
815420
1084240
32780
288360
546160
800552
1058740
6580
265480
518300
775980
1032960
1290560
240580
498540
757900
1016380
1275740
221760
477920
731520
990380
1246400
193300
447380
703720
958820
1215588
161180
419200
672920
929740
1186140
135340
389920
648980
918432
1175500
120080
376700
634420
887808
1144292
94540
349220
609120
864920
1121960
66920
321500
578780
836900
1090700
39620
297760
558500
811660
1070600
15780
275020
531980
791140
1045760
1303360
248800
503780
763960
1020928
1277060
224540
482360
742100
998900
1251808
197280
455060
725220
985600
1241100
188760
444140
702280
961560
1221220
165040
422840
683092
941500
1197200
145340
404840
662140
918960
1180440
129648
391780
650360
910100
1165720
112240
633220
914880
1178980
129820
386280
645360
902052
1159680
110720
370504
628460
886520
1140960
91580
349260
606600
861820
1116820
59584
317700
572704
833700
1109260
60440
322180
584280
843040
1100452
47880
305328
562440
817200
1072340
19000
274820
531760
786040
1043280
1300000
244200
501680
763820
1024800
1284040
230940
490100
748880
1006320
1265460
211860
462760
718740
975180
1233920
184180
443588
702520
958940
1215720
164660
427500
686180
942220
1201000
149288
408880
668900
924740
1182060
129040
385920
642260
898028
1155180
118680
377440
638380
895640
1147860
94740
355640
614440
871480
1128120
73160
333600
590400
844380
1099580
47948
302540
561080
815260
1069740
15060
274400
539000
797200
1051840
1310400
257340
516260
772500
1030460
1287420
235000
497252
756420
1014448
1274560
222880
478060
733480
991940
1246780
191260
447180
704500
959960
1217960
164220
424440
679700
935240
1187600
135020
395920
653340
915100
1176680
122860
378932
742260
1014220
1273180
216828
475400
731800
990120
1244980
189940
444740
701780
959680
1217392
164320
421120
677180
933740
1192320
141224
402040
658620
914160
1172160
122368
381760
644660
905200
1163380
112820
373440
631048
890188
1150680
97900
354640
613380
869360
1130460
77340
336300
592200
848440
1105880
48000
304000
560020
818440
1074120
22908
281760
536240
793960
1050780
1308320
255800
515360
775520
1030720
1293240
239660
499040
755280
1012020
1270940
216768
492780
755100
1018360
1273728
221700
477280
737120
994032
1252820
199900
463360
718660
979360
1240700
186860
444940
701640
956420
1214380
158760
414320
671540
925720
1186660
131780
390252
650940
908760
1168640
117720
377248
632560
888900
1144680
94960
351080
609040
867700
1126000
69100
327320
583720
839760
1099840
47220
304428
561160
816140
1075060
19740
275400
530600
785480
1042580
1301680
247320
502240
757960
1017380
1275260
225024
484000
744940
1003100
1259880
209780
470060
727280
982700
1238760
185340
439800
693000
959360
1221700
355920
648820
918740
1179180
131940
392640
654520
914580
1179900
128880
387960
646760
904600
1162340
109400
370580
625640
882300
1140200
89200
346220
601900
867240
1128600
77932
338220
597488
855880
1116280
61660
322300
583380
840240
1095624
39860
299220
556480
816260
1072080
17320
275900
534780
795020
1055600
6360
264708
521140
778932
1037760
1293720
240340
496280
755048
1015688
1271980
218600
478080
735940
993500
1254740
202420
460540
717800
974580
1232560
181360
443380
704800
962700
1221240
165560
422520
686040
939740
1196320
144560
399640
658900
917720
1177940
127280
491100
766320
1030520
1289020
233760
493980
751500
1007020
1267740
212600
472060
729340
987940
1249700
197780
454400
713640
971920
1230440
177000
438540
694700
954820
1209620
153740
410380
665060
923000
1176220
123380
377740
634720
892180
1147200
95000
357172
614560
868720
1128068
72680
331260
588000
843040
1100020
48640
305260
566300
824520
1081940
24500
279840
536268
788980
1046780
1304340
254140
513120
770680
1026180
1282500
232420
489728
751220
1009260
1270360
215100
471440
727620
982600
1233868
180580
435300
693980
953380
1211440
157940
412100
668220
923588
1178440
128060
384640
641120
897280
1155140
102800
361340
622640
875528
1131600
77760
334980
592700
867000
1125580
72960
332180
589300
848880
1105580
55180
312720
567380
824360
1084540
30700
290540
544220
798680
1058200
4820
261740
517880
777480
1039960
1295340
246640
506840
766980
1028428
1286160
235620
494240
750660
1009132
1264780
213620
471200
729320
990440
1246700
192740
449740
706160
967020
1224280
170300
427380
684940
942840
1198720
147360
406360
667560
922680
1178948
124600
384300
639980
900500
1158420
107020
366980
626220
884520
1139660
87700
348500
605860
865440
1122380
70580
326988
586520
847060
1108280
53820
311380
570960
828120
1084280
30460
288940
543420
802780
1058960
4520
258280
518380
773740
1031868
1292048
238200
495280
756860
1014800
1272060
220120
476140
733020
991060
1248920
395480
673180
939580
1198680
147820
418528
680400
941940
1199780
145820
402960
660060
921140
1178800
129680
386300
646780
905220
1160220
109800
363800
621640
879220
1134420
77280
335740
595640
857012
1117708
64580
324600
581300
838660
1096220
42600
297580
556180
812060
1068740
12060
273480
532680
789080
1047420
1306920
254500
513088
772072
1029620
1288320
236420
494456
755200
1013260
1271400
222528
488320
747148
1009560
1269060
217020
474880
731080
988360
1249180
195848
455140
708520
966020
1221940
162500
418200
673240
928300
1185000
131560
389820
644640
902120
1156120
103580
359540
615320
869968
1126520
71920
326560
581080
840040
1097460
44840
304320
560120
815400
1072880
25320
282440
540028
798520
1054400
960
259200
514880
776000
1033840
1294980
243020
496180
754580
1011460
1266540
214780
472260
730480
987900
1243600
191888
449700
707900
966368
1227400
174220
434660
791160
1064640
13320
272080
525460
780080
1038500
1296848
244320
502840
762668
1015148
1270320
216420
472820
728660
986640
1243540
188740
444380
702600
958340
1217040
165740
421640
679400
937000
1195840
141292
398040
657180
912460
1166780
112480
375660
631900
891380
1147520
93600
353548
613320
868240
1125400
70860
330100
590520
847080
1106900
53620
312860
569180
826920
1083020
30840
290080
548680
805460
1062840
8040
267600
528212
786800
1042460
1299220
246200
501480
755120
1010620
1268908
215920
471900
730528
988580
1246860
189412
447180
701840
953280
1210820
158568
413280
671540
932840
1190680
139060
396500
654640
912600
1169540
114160
371100
626460
886900
1142680
87640
344240
603920
862440
1119760
67020
324020
580000
835740
1091700
39260
297020
552900
809080
1065320
13060
268620
528020
782780
28780
357520
644640
908880
1182640
140180
404780
667520
937620
1204760
157900
416600
674180
949740
1210100
160060
418860
678120
948180
1208040
154620
413140
670420
937720
1198580
149220
402320
657560
913080
1195460
154180
408980
666080
922680
1180560
127540
399252
659060
918380
1176240
124540
383580
643660
907160
1179440
135000
397020
656040
913960
1171900
117840
374340
633820
905168
1167160
113360
372140
