124120
399940
617900
833040
1043940
1256300
156060
365340
575400
788120
998300
1207540
1308640
210960
420560
629540
839280
1048540
1260120
159000
368000
576680
785920
995360
1207600
106600
315122
523800
733690
942580
1160060
59900
269260
478780
687300
896140
1105820
10596
220000
429140
637320
846100
1054700
1263600
161000
372000
580400
789660
998660
1207460
105480
314660
522900
731960
943700
1153180
51000
259820
468700
677980
886800
1111300
11560
220940
432200
640640
849160
1059560
1268540
166600
375640
583880
791360
1000620
1208820
108800
317040
525580
734380
942140
1151420
49440
258240
466720
675720
885040
1093840
1304180
202920
411980
619360
828120
1036700
1245700
143520
352600
561280
770180
979120
1187620
86780
298180
507320
716260
925220
1134120
32180
240053
448600
657880
889900
1100720
1309440
206320
415060
623300
831480
1042360
1250340
148180
357220
566140
775180
983580
1192100
89640
298060
507340
716100
925060
1133300
30700
239660
447655
657360
868080
1077340
1286520
184500
391925
599600
807940
1017000
1225520
123340
330962
538540
747500
955560
1163960
60860
269000
477460
686840
895560
1107300
6400
215100
423800
632240
867920
1077540
1285580
182780
391400
599800
808640
1017060
1224900
122660
330880
540200
749060
958420
1166700
64620
272460
481060
692840
901140
1110000
8160
216680
425140
632520
840480
1049800
1259000
156940
366040
574940
783980
993060
1201740
98900
306940
515640
724280
933000
1141638
39760
248000
456660
667800
876980
1085340
1293660
191260
399380
530600
742380
951820
1160800
59780
268740
477700
686500
895180
1103760
1220
210060
419180
627740
836140
1043940
1252820
151640
360380
568780
776859
985780
1194500
94920
303740
511640
719400
928020
1136820
34680
242880
451980
660160
868120
1076540
1285500
183260
391920
600820
809540
1018502
1226800
124680
333920
542740
750640
959340
1168500
67200
294400
504560
712860
921980
1130340
27420
238960
447377
655340
863680
1072400
1281080
178560
387260
595440
803720
1011620
1220300
118320
326280
534360
743080
951360
1159600
57320
265920
474040
681980
890080
1098700
1307260
205440
413760
622560
831260
1039420
1248460
147040
356140
564160
773420
982380
1230760
130320
339740
548600
757760
966200
1174600
95680
305100
514040
722320
930980
1139360
37020
245120
453940
661700
870400
1078740
1286760
184720
393380
601720
809340
1018180
1226640
123820
331600
540720
749380
958220
1166740
64200
273460
481720
690160
898480
1106880
5220
213860
425760
634100
842780
1051080
1260140
157580
367060
575920
784260
992616
1200460
98300
307300
515060
723480
933120
1141740
65900
275840
484340
693340
902480
1111660
10080
217880
425980
633940
842400
1051260
1260140
157780
366400
575700
783400
991340
1199540
98440
306880
515260
722920
931120
1139000
36160
244460
453320
661880
872860
1081540
1289640
186400
395160
603100
811620
1020180
1227780
125449
333960
542615
751480
959240
1167300
64560
271900
480460
688120
896340
1028420
1237980
136040
344780
553660
761420
969280
1177000
75380
283860
492080
700000
908000
1116660
14110
222140
430520
638340
846900
1055420
1263980
161780
371240
579480
786760
995020
1202940
100300
307840
515660
724000
932740
1143560
41922
249660
457880
666660
874980
1083520
1292300
189080
397620
605720
814180
1023020
1231540
129160
336740
545320
752758
983260
1191720
89400
299455
507120
716460
925280
1134480
32320
240860
449362
657120
865120
1074140
1282840
180420
388840
597520
805580
1013600
1222300
120680
329300
537220
744660
952620
1160358
58060
266060
474980
683100
891500
1099760
1308360
207520
415440
623700
832420
1041100
1248900
149380
358300
566740
774740
983060
1191480
89020
297420
506080
631320
841460
1049500
1257960
155700
364040
572440
781440
989638
1197340
95693
303460
512180
720860
929800
