Mark,12V_power
0,11.15
0,11.15
0,11.15
0,11.15
0,11.15
0,11.15
0,11.15
0,11.15
0,11.15
0,11.15
0,11.15
0,11.15
0,11.15
0,11.15
0,11.15
0,11.15
0,11.15
0,11.15
0,11.15
0,11.15
0,11.15
0,11.15
0,11.15
0,11.15
0,11.15
0,11.15
0,11.15
0,11.15
0,11.15
0,11.15
0,11.15
0,11.15
0,11.15
0,11.15
0,11.15
0,11.025
0,11.025
0,11.025
0,11.025
0,11.025
0,11.025
0,11.025
0,11.025
0,11.025
0,11.025
0,11.025
0,11.025
0,11.025
0,11.025
0,11.025
0,11.025
0,11.025
0,11.025
0,11.025
0,11.025
0,11.025
0,11.025
0,11.025
0,11.025
0,11.025
0,11.025
0,11.025
0,11.0125
0,11.0125
0,11.0125
0,11.0125
0,11.0125
0,11.0125
0,11.0125
0,11.0125
0,11.0125
0,11.0125
0,11.0125
0,11.0125
0,11.0125
0,11.0125
0,11.0125
0,11.0125
0,11.0125
0,11.0125
0,11.0125
0,11.0125
0,11.0125
0,11.0125
0,11.0125
0,11.0125
0,11.0125
0,11.0125
0,11.0125
0,11.0125
0,11.025
0,11.025
0,11.025
0,11.025
0,11.025
0,11.025
0,11.025
0,11.025
0,11.025
0,11.025
0,11.025
0,11.025
0,11.025
0,11.025
0,11.025
0,11.025
0,11.025
0,11.025
0,11.025
0,11.025
0,11.025
0,11.025
0,11.025
0,11.025
0,11.025
0,11.025
0,11.025
0,11.0125
0,11.0125
0,11.0125
0,11.0125
0,11.0125
0,11.0125
0,11.0125
0,11.0125
0,11.0125
0,11.0125
0,11.0125
0,11.0125
0,11.0125
0,11.0125
0,11.0125
0,11.0125
0,11.0125
0,11.0125
0,11.0125
0,11.0125
0,11.0125
0,11.0125
0,11.0125
0,11.0125
0,11.0125
0,11.0125
0,11.0125
0,11.025
0,11.025
0,11.025
0,11.025
0,11.025
0,11.025
0,11.025
0,11.025
0,11.025
0,11.025
0,11.025
0,11.025
0,11.025
0,11.025
0,11.025
0,11.025
0,11.025
0,11.025
0,11.025
0,11.025
0,11.025
0,11.025
0,11.025
0,11.025
0,11.025
0,11.025
0,11.025
0,11.0125
0,11.0125
0,11.0125
0,11.0125
0,11.0125
0,11.0125
0,11.0125
0,11.0125
0,11.0125
0,11.0125
0,11.0125
0,11.0125
0,11.0125
0,11.0125
0,11.0125
0,11.0125
0,11.0125
0,11.0125
0,11.0125
0,11.0125
0,11.0125
0,11.0125
1,11.0125
1,11.1375
1,11.1375
1,11.1375
1,11.1375
1,11.1375
1,11.1375
1,11.1375
1,11.1375
1,11.1375
1,11.1375
1,11.1375
1,11.1375
1,11.1375
1,11.1375
1,11.1375
1,11.1375
1,11.1375
1,11.1375
1,12.225
1,12.225
1,12.225
1,12.225
1,12.225
1,12.225
1,12.225
1,12.225
1,12.225
1,12.225
1,12.225
1,12.225
1,12.225
1,12.225
1,12.225
1,12.225
1,12.225
1,12.225
1,12.225
1,12.225
1,12.225
