ro_data
53560
294000
511958
724266
936300
1145420
43840
253420
466000
675300
884660
1094040
1304900
202960
412320
621780
831120
1042860
1252160
148920
358060
566500
775840
988100
1196720
94960
303380
512180
721000
940440
1149800
47300
255940
465060
673340
781440
998060
1207480
105080
313476
521400
729040
937940
1145720
46260
254380
462880
670840
879000
1086220
1294640
191160
398720
609460
817600
1025780
1233940
131060
338802
546160
753800
962300
1170800
70380
278660
487440
695900
903780
1111920
9080
217460
425740
634120
842160
1096400
1305720
202800
411260
619280
828380
1036620
1244880
142560
349980
575440
784380
995360
1203780
102720
311180
518980
727720
935020
1142840
40884
249380
457860
665680
873240
1081800
1292960
191440
399980
608360
817360
1026380
1234720
133140
341820
550520
759160
967340
1176458
75300
284280
493040
703160
911140
1119660
17820
226720
434860
643100
850680
1059180
1267920
165360
374180
581620
789880
998400
1206880
104460
313060
552960
762840
971960
1180620
77760
285680
494615
703180
910600
1119618
17158
225180
434420
642520
850962
1059420
1267740
165380
373620
581800
791680
1000480
1209120
106020
313780
521420
729524
937820
1146320
44480
252300
460700
668140
874900
1083020
1290980
188453
396020
603920
811960
1020440
1227780
124780
334640
542500
750920
959140
1167240
64180
191680
401460
611120
819340
1027640
1235680
133640
341060
548520
756680
963920
1171100
68840
276580
483740
692100
900560
1108260
5420
215720
423960
631900
840060
1047800
1256400
154040
361980
570020
778720
987580
1195700
93200
301080
508520
716140
924000
1132500
30180
237800
445580
653760
862740
1070640
1278240
175960
384200
591980
800800
1011340
1219960
141040
349860
558800
766980
974480
1182240
79290
288600
496820
704900
913120
1121840
19800
228120
436800
644740
854580
1063320
1271800
169160
377540
585538
794300
1002840
1212438
110340
317720
525160
733580
941960
1152680
49940
257860
466460
674320
882660
1091280
1300140
197700
406040
614260
823400
1030780
1239740
137400
346040
554140
762000
970700
1106740
6620
215654
424660
632700
840940
1047680
1257360
155420
363640
571602
779840
987112
1194940
92460
301140
508920
732900
942060
1150600
48260
255980
463700
671560
879700
1088260
1295240
192518
400160
608640
816820
1025840
1233580
130300
338920
546360
754600
962440
1170840
68140
275800
485140
693100
900680
1107740
5120
212520
420560
628140
835980
1068200
1277880
173980
381260
588400
795290
1003520
1213876
112020
320580
528620
736880
944521
1152407
49260
257000
465220
673000
880120
1088140
1295640
192420
400940
609720
817580
1025540
1233480
131020
338540
546180
754420
962260
1170320
68140
276880
486000
694080
901680
1109440
6420
215220
423740
631760
839980
1048740
1257600
154100
362700
570940
712200
922060
1129340
26980
238160
446500
655080
862120
1069804
1278020
174980
382520
590740
798580
1006940
1214800
112260
320300
528040
736300
944100
1152120
49580
258400
465840
674020
882540
1090180
1298800
196040
404260
612820
821340
1029280
1238020
135280
343000
550880
758900
967200
1175780
73340
281880
490658
698780
906860
1115780
13000
221220
430080
662940
872460
1080620
1289660
187320
394880
604260
812820
1022120
1230560
128300
336340
544180
753020
960620
1168960
66640
274880
482560
690320
899040
1107180
4980
213460
421520
629960
838940
1047620
1256020
153100
361400
569980
777820
985700
1193100
90420
298840
506720
713880
922300
1131060
28920
236820
445360
653440
861760
1069760
1278500
176004
318200
528100
736660
945840
1155100
52580
260800
469066
676740
884900
1092880
1301860
198880
406700
615980
826400
1034700
1242960
140780
348740
556880
765740
974200
1182540
79220
286760
494560
702780
911180
1120680
18660
227540
435511
643860
851440
1059200
1266740
164700
372420
580280
788460
996060
1204220
101320
308660
517000
725080
932900
1141200
37980
269620
479158
687520
895540
1103500
1900
209820
418240
626560
833600
1041860
1251060
148080
356080
564000
772300
980140
1188160
86100
294620
501360
708500
916540
1123840
21080
229020
436180
644860
853540
1061940
1282860
182380
390340
598580
806300
1013660
1220820
118080
326160
535230
742640
950360
1157880
54700
263800
471860
680300
889240
1096640
1233360
132355
341280
549380
757940
965980
1174600
71900
280000
488860
696521
903960
1112500
10680
220060
428280
635880
844660
1052880
1261180
159040
367700
576560
784640
992200
1200700
98130
306020
514480
722400
930680
1139080
36780
244742
453240
661120
868717
1076220
1285100
182200
391060
598880
806917
1015218
1223340
120160
328980
538020
746780
955800
1240360
139314
348500
557180
767760
975940
1183700
81260
289840
498360
706920
914460
1122760
20080
228520
435400
643740
851602
1059660
1268200
165040
373500
581700
789280
997400
1204860
102540
310140
518480
725940
933240
1141500
38280
246820
454020
662460
870380
1078060
1286380
184420
392460
600240
808100
1016540
1223940
120940
328840
536860
745420
978280
1187900
85780
294160
502460
710400
917820
1125500
23060
230780
439060
