ro_data
105280
356700
575560
787380
1001300
1212320
111840
321453
535700
746680
956100
1165600
67200
276200
485400
694340
904240
1117000
17640
227000
444060
654740
864840
1077880
1287220
185840
394940
604420
813320
1030580
1239300
137760
347640
556220
765700
974720
1191200
90360
299400
508360
717100
924920
1133620
31900
242800
451520
660580
869860
1078480
1287260
186060
394540
603899
814460
1023660
1232480
130720
339980
549004
757540
967800
1176900
74920
285920
494980
703760
913000
1121460
18940
244780
455320
664360
873240
1082600
24520
235040
444580
653460
861540
1070220
1279380
178300
387340
596280
805100
1014660
1226100
124820
333800
543080
751520
960800
1169100
68080
277060
486460
695280
904500
1113280
11380
222080
430860
640520
849840
1058840
1267340
165760
375220
583820
792660
1002220
1212040
110800
320660
529680
738540
949760
1158698
62900
273320
482260
691620
900400
1109200
6600
214800
424200
633820
842560
1051600
1260500
159500
368020
577620
788480
997460
1207120
105620
314460
523840
732500
941600
1150660
49360
258380
467600
676880
886100
1094380
1303360
201260
410920
620240
829340
1040060
1249840
148020
357620
566680
775280
984460
1192920
91480
300160
509840
718740
927040
1157540
58620
267100
475200
683960
892100
1101558
1310340
208260
416720
627500
836960
1044700
1252920
151180
359880
568680
776820
985100
1194340
91600
299620
508980
717500
926620
1134740
32540
240980
448420
657120
865240
1073693
1282300
179440
388720
599620
808340
1017502
1226520
124420
333420
542500
751260
959740
1169060
66700
275700
484600
693480
902400
1137360
36340
245500
454500
663280
871580
1081020
1289840
187800
396860
605940
814320
1021660
1230740
130540
339980
547880
756220
964240
1172725
70760
278680
487600
696340
904600
1112720
9580
217478
426300
633860
841540
1049580
1257718
156320
364620
573140
781840
990260
1199380
97720
306360
515100
724220
933200
1141580
39100
249360
458540
667960
788520
999540
1208460
106100
314760
523900
732700
941440
1150840
49060
257980
466597
674720
883640
1091580
1299380
197560
406440
615840
823810
1032840
1241800
140060
349560
558280
767200
976700
1185040
83780
292260
501120
709880
919160
1142940
41460
250820
459560
668640
876320
1084080
1292620
190680
399640
608960
818580
1026700
1235400
133260
342140
571680
781740
991880
1201140
99940
307220
515720
724140
932621
1141280
38880
246900
455400
664242
872680
1081020
1289200
188440
397260
605660
813840
1022800
1231080
128285
338918
548120
757922
966320
1174358
73040
282160
492000
700940
910060
1118660
17100
225160
434480
644120
852280
1060800
1269400
167960
376615
584540
793020
1001680
1209880
107140
315960
550880
762080
970480
1178860
75680
283200
491180
699780
907540
1115500
13440
221980
429600
637660
846560
1055000
1263560
162960
370996
578800
789180
997860
1206880
104140
312380
520380
729640
938800
1146140
44060
252280
460560
668940
877460
1086700
1294500
191880
400600
609980
818820
1027500
1236100
134220
342760
552020
761180
969440
1177260
74882
205840
416380
625220
834420
1043820
1253200
151040
359880
568880
777570
985880
1193680
92020
300420
508420
715941
924980
1134060
32060
240740
449160
658520
867200
1078840
1287720
186320
394740
604340
812620
1020900
1230100
128460
336580
544714
752780
961420
1170700
67820
275960
484040
693000
