ro_data
174100
744060
974340
1188720
92460
302720
512560
722540
935600
1145560
44060
253460
464860
674820
883720
1093860
1302060
204320
414100
622960
831960
1039880
1248320
149980
359880
589220
800220
1010620
1219960
128360
337780
545960
754280
963440
1171540
69700
284600
492420
700700
908940
1118100
15560
224100
432400
643600
852980
1061960
1269960
167400
376520
585840
794760
1003560
1214740
112400
320660
528420
737660
946460
1154960
52980
261520
469220
679920
888860
1097180
1305480
203240
411720
620320
828920
1036880
1245100
142840
383700
594840
804660
1014220
1222880
121360
330020
537940
747020
955160
1163500
60400
271380
480140
688820
897560
1107240
4280
212980
422040
630680
839000
1046743
1254800
153940
362660
574140
783320
992823
1200760
98460
307220
515480
723680
931860
1140440
37620
246660
455049
662920
871560
1079740
1290580
188800
397460
606320
814660
1022960
1231140
128900
363940
572700
781805
990720
1198580
96460
304900
513720
721960
930460
1142140
40700
249200
457860
666000
874660
1083980
1292000
190420
399180
607840
816820
1025200
1232620
129880
338120
546140
754540
963100
1171340
71020
280880
489460
698480
907140
1115720
13520
220840
428920
637300
845160
1053540
1260964
159200
368416
576910
785240
992820
1200880
1306960
206600
415400
623560
834100
1042780
1250980
148360
356380
564160
772080
981280
1189580
87140
295740
505120
713440
922080
1130140
28140
236400
444280
651500
859660
1068780
1277360
175900
384500
593480
804220
1012860
1220380
118240
326600
535240
743740
952500
1160320
57720
265660
474380
682640
890800
1099080
1307960
205620
413420
622080
830000
1038700
1269200
167180
375320
582580
790470
999400
1207180
104320
315260
523620
731840
940460
1148020
45840
254320
462660
670640
878460
1086920
1294440
191080
398040
606120
813940
1021860
1230040
127442
335000
543360
750820
959160
1167740
65540
275020
483458
692380
901040
1109580
6940
214720
425540
634480
842740
1050680
1259300
156800
364322
571940
780620
906180
1115800
13200
221220
430480
639400
848120
1056320
1264180
162340
370880
579300
788500
996740
1206133
103820
311960
520660
729580
937740
1146380
44162
252700
461200
669520
878220
1086380
1280
211140
420880
630360
839443
1048620
1256760
154340
362260
570700
778640
987860
1197100
96000
304820
513340
721180
929620
1138080
36660
244480
454080
683160
893840
1103200
840
209540
417880
626604
835200
1044200
1252720
150080
359060
567440
776820
984040
1192640
89300
298040
509000
717080
924920
1133280
31160
238300
446020
654500
862760
1070420
1278700
176480
385300
594220
802300
1010700
1218960
116660
325280
534060
742340
950220
1158180
55540
263540
472080
680180
887540
1095480
1304860
202240
411280
620038
829820
1038420
1246680
143540
351940
560620
769260
976880
1185780
83820
292060
500500
709020
918540
1127040
24880
233460
440920
648960
856700
1064980
1273580
171480
380100
588080
795880
1003600
1212140
108720
316720
525200
734160
941800
1150060
47840
256240
463660
671420
878940
1087920
1295780
192720
400660
608860
817420
1025920
1234140
132000
310720
520320
728860
937720
1146040
43540
251500
460180
669140
877460
1085720
1294060
191940
401340
609260
817280
1026080
1235940
133160
341720
550980
759560
968160
1177060
75440
283880
491840
700460
908520
1116660
13900
222360
430860
638855
848300
1056740
1265140
163240
372140
580500
788480
996520
1204900
102400
310200
518340
725940
934580
1143060
40960
271840
480940
688060
896640
1105180
1860
209740
417560
624680
832760
1041660
1248720
146100
354000
562120
770600
978160
1186040
83520
291520
499540
707390
915900
1125380
23200
233537
441900
650060
857760
1065920
1274240
171644
379940
588360
796160
1004820
1213740
111480
320560
529720
738520
947060
1155660
54060
262260
470480
679220
887420
1095840
1223680
122880
331860
540760
749080
957140
1165820
63460
271360
479000
686740
893800
1101580
660
208640
416740
624860
833920
1042180
1250700
148140
356440
564660
772520
980700
1188000
85520
293140
500938
708820
918160
1126360
24140
231580
439520
647460
855800
1064200
1271900
170460
378100
601460
810980
1019700
1227564
125220
333460
541660
749180
957520
1189020
87560
296760
505000
713000
921480
1129740
27080
235640
443100
651040
859700
1067120
1274760
172100
380740
589640
798060
1006400
1214540
111960
320080
527520
735680
945460
1153360
50320
257900
466500
674240
882214
1090140
1298100
194954
402880
610780
819520
1027280
1235160
133040
341560
549960
757540
966380
1174160
72020
279380
486760
694940
875480
1089400
1300100
199740
408840
618020
827340
1036420
1244760
143220
351800
560180
768360
977100
1185800
86020
295500
504400
713280
921320
1129520
26500
235380
444240
653000
861980
1070680
1279100
177160
385400
593220
801956
1010880
1219780
116940
324580
532380
740840
949400
1157680
54800
263040
471980
680460
888780
1096240
1303870
200800
409060
622400
831680
1040560
1249280
146880
355380
564020
772920
981180
1189460
86540
294380
502660
710540
919160
1127760
25380
234400
443100
651800
860280
1069020
1276540
173860
382600
590960
798480
1007040
1215040
112049
319720
528280
736900
945240
1153200
49812
258540
466480
675460
883620
1091860
1300880
198640
406500
615340
823140
1031800
1240200
137660
348400
583000
793260
1001100
1210900
108580
316700
524300
732500
940180
1149040
47160
256240
463400
671240
879860
1087660
1295760
192680
400520
608200
816800
1025020
1233400
130160
338620
545400
754040
962600
1170720
68140
275776
483840
692760
900964
1109380
7260
215520
423580
631620
839480
1048240
1255880
153340
362200
571380
779760
987920
1196180
93520
233900
443920
652140
860480
1069060
1276660
174560
382440
590700
798820
1007759
1215000
112840
321040
528560
737420
945540
1152760
50300
258440
466500
674080
881980
1089700
1297400
194455
402860
610740
819220
1028140
1236520
134500
342780
551700
759840
968680
1177440
75220
284660
493220
701720
909200
1117440
30600
239960
448800
657940
867540
1076160
1304560
205786
414600
622420
830440
1038280
1247280
145540
352680
561380
769600
977940
1186160
83600
291800
500820
708440
916480
1125640
23340
230600
437860
646580
854140
1061900
1269380
166680
374900
582880
791520
1000400
1209160
106180
314720
523340
731400
939580
1147100
43700
252660
460540
669040
876820
1085540
1293000
190100
398580
607420
815340
1023760
1149640
49382
258780
467880
678103
886580
1094980
1303860
201720
409580
618140
826940
1034700
1243540
140580
349160
557220
765560
973880
1181460
78140
286260
494440
702760
911220
1119960
17060
225060
432860
641880
851060
1058660
1266860
164120
372980
580780
788540
997400
1205940
103000
310740
518840
726760
936140
1144200
42980
251520
459480
670020
879160
1110460
9160
218080
426320
634240
842280
1051380
1259960
157420
364800
573320
780920
989260
1197220
95234
303280
511360
719980
928280
1136200
33860
242140
450280
658300
866820
1074420
1282540
179975
388000
596600
804540
1012560
1221060
118920
326920
535740
744640
952640
1160420
57840
266200
474260
681480
890320
1097160
1305380
202280
411020
619240
753404
965940
1176600
75060
284380
492500
700100
907640
1115320
12340
220500
429080
637120
845460
1053460
1261800
159500
367860
576280
784140
991660
1198680
96100
304000
511400
720040
927860
1135620
33042
239800
447340
654920
862860
1071160
1279040
175720
383500
591700
799540
1008120
1216440
112720
321160
528920
736820
945026
1152962
50440
260300
468280
699240
907860
1115520
13360
221240
429140
637600
846540
1055460
1264200
162740
371580
579380
788060
996960
1204380
103000
326200
534760
742860
950960
1159980
56700
264438
472260
681640
889360
1097320
1305400
202060
409120
616540
824640
1033180
1240880
138580
346140
554300
761840
969530
1176720
73960
282340
489200
696660
905080
1112800
10080
217760
358300
568240
777000
985220
1194940
93080
301720
509720
717680
926175
1134760
32420
240540
448180
656660
865180
1073340
1281334
178220
386340
595160
803600
1012020
1220180
118020
326220
535360
743340
952020
1160200
57920
267000
475500
683200
891240
1099240
1307300
204740
413203
621780
829940
1038640
1247320
144540
352160
560120
768160
976580
1184540
82020
312400
521401
729860
938520
1147300
44320
252460
460640
669100
877420
1086340
1294320
191640
