ro_data
82220
337160
557000
769220
983760
1195900
97120
308740
522300
734660
945760
1157260
60240
270880
481440
693380
904720
1117080
16940
228500
439620
650200
861500
1075620
1286040
186480
397600
603300
814360
1036480
1248220
147937
358680
568940
779330
989620
1205960
105560
316580
527040
737920
948780
1158780
58802
270480
480520
691060
901440
1112540
12420
222300
432320
642460
855900
1066960
1278060
177780
389320
599800
810180
1021960
1233100
133724
346480
558260
769380
980360
1190800
90740
301700
513194
723520
933180
1142960
83740
295920
396280
607740
819040
1029520
1239760
138920
350060
562200
771800
982940
1196300
97260
308240
520940
732080
942900
1152560
52580
261980
472000
682980
892940
1102800
2060
214680
425400
636360
846460
1056840
1267100
166620
377400
588120
798420
1008500
1218960
119080
329460
539100
749380
962340
1172920
73000
284200
494360
705440
915960
1126680
26340
205140
416780
627840
838340
1049180
1259400
158880
369300
580060
792100
1003440
1213940
113700
324380
535820
745600
955640
1166500
66100
277180
486940
697200
909000
1119680
19860
230380
441760
652313
862700
1075140
1286844
187920
398840
609740
820720
1032020
1242300
141360
351900
562440
772980
982840
1192900
91640
301560
511860
721620
930540
1140840
1304940
205480
415800
627620
838520
1048300
1258520
158600
369320
578380
788260
998480
1208242
107680
318140
529220
739700
950060
1160180
60200
269200
479280
690300
900640
1111020
11574
221680
430642
642780
852620
1063300
1273460
173040
383420
593780
803840
1013800
1224340
123760
333820
543880
754242
965340
1175300
74340
284838
495480
706620
916240
1116500
18200
228360
438440
649140
859400
1069440
1279820
181820
391620
601560
812100
1021340
1232020
131920
341560
551700
761920
972320
1182440
82020
291660
502380
712700
922800
1132420
31804
243000
452700
662500
872740
1082740
1293560
194440
405120
616000
826640
1036520
1246540
146680
359440
569840
779220
989200
1199300
98960
309520
519420
728860
906740
1118760
17600
227760
437540
648300
858360
1068840
1279260
179200
388840
599380
810380
1021460
1232140
132020
342240
552500
762560
972540
1182220
81440
290900
501800
712100
922520
1133220
48340
259480
470480
680620
891040
1101440
1520
211780
422255
632660
843720
1054200
1264320
164460
373760
584500
794440
1005060
1216220
115740
327500
537720
717280
929600
1140560
39740
249540
460180
671160
882160
1093080
1303700
203140
414120
623920
834440
1044920
1255600
155680
365920
578360
790100
1000580
1211260
111160
321220
530760
741320
950560
1161220
60560
270840
480720
689880
901378
1111860
11540
222740
433680
644256
855760
1066440
1277560
177720
388640
598840
809360
1020200
1230800
131340
342320
508680
720660
931100
1141560
41558
251620
461760
671580
883200
1094740
1305780
205120
416480
626300
836960
1048380
1259080
158860
368660
578120
787480
997200
1208360
108180
319100
529300
739935
950520
1161220
61220
271440
481740
692620
903840
1115480
15560
225740
436120
646080
856620
1066844
1277700
177560
388020
598880
808860
1018540
1229100
128600
366580
580480
791660
1003340
1213620
112980
323520
534880
745420
954580
1164320
64020
273320
483120
691700
902340
1112880
12400
224900
435260
645280
855720
1065720
1275620
174520
383840
594440
805280
1015880
1226460
125520
335160
545880
755408
965420
1174940
74600
284360
494220
705080
915442
1125460
26000
236500
447395
656900
866720
1075640
1285280
110740
322200
533000
743060
952400
1162400
61760
271740
482400
693100
902400
1112600
11820
222580
433220
643620
854080
1064040
1273940
173660
383440
593240
802280
1012640
1222640
121780
331920
544260
754420
965220
1175040
74100
284200
493860
703400
913280
1124160
22880
232760
443200
653840
862960
1073240
1283660
183040
392560
602280
812540
1022440
1228740
130600
340560
551920
761420
970840
1181300
81700
291300
501320
710720
920520
1130380
29860
239860
449720
659940
869420
1080220
1289740
188840
399080
608640
818540
1027780
1237660
136800
346840
557000
767920
979440
1190280
89740
299320
510160
720540
930720
1140964
40280
250180
460720
670500
881100
1107500
8240
219533
430340
640740
852020
1021440
1233220
132740
343300
554460
766440
977920
1189120
89380
300720
511600
721860
932760
1143540
42060
252740
462600
672500
883580
1093760
1303860
202780
412680
623220
833380
1043340
1253160
152820
364520
575200
785630
995960
1206480
106620
317840
527560
737340
947660
1157160
56140
265680
475480
686560
896260
1106340
5880
217100
427220
637960
834380
1045840
1257080
156560
367560
577540
787360
997260
1207480
106380
316480
526600
736320
946680
1156560
56800
267180
477960
690380
901120
1111300
10940
221500
431520
640180
850420
1060700
1270780
169878
380060
589700
799660
1009180
1220100
119600
329720
540600
751000
961300
1171940
71600
281600
492820
703060
912980
1123680
23460
233000
442920
626360
837740
1048460
1258960
157980
368360
577760
787740
997060
1207920
107440
317740
527560
738300
948680
1158980
58340
268120
478160
688760
899720
1109720
9480
219620
430240
641040
851080
1061809
1272800
172900
383360
594380
804360
1014240
1224600
123940
335282
544880
755440
966140
1176660
76240
286340
496960
706540
918300
1128700
28300
238300
435360
647360
858380
1071720
1282620
182020
392280
601980
812220
1022520
1233860
134280
344480
554440
764460
976000
1186360
85860
296180
506800
717320
928320
1139420
39660
249860
460980
670420
880880
1090640
1300680
200480
411020
620880
831200
1041060
1250600
150720
361574
573480
783580
994460
1204780
105600
314760
525020
735000
945060
1156360
56840
226560
437540
648660
859220
1068220
1279420
178940
388560
598760
808820
1019280
1229500
129260
340300
550440
761560
972280
1182820
82540
293120
502440
711520
922520
1133240
32280
242120
451820
661220
871200
1081480
1292060
192138
403960
614840
825020
1035820
1245640
145200
355380
565500
775400
985720
1195400
95280
306020
515600
725900
952060
1163280
37080
