ro_data
425270
678300
899494
1112320
15200
225800
435700
646220
862684
1076860
1287762
185520
398440
609300
818920
1029260
1238640
139860
349640
559320
768660
977940
1187618
88740
297885
507300
715820
924900
1133500
41980
251140
460140
669380
877700
1086480
1295820
200180
408680
618280
780780
992840
1201935
100516
309620
521440
730500
939440
1148260
46560
255580
466020
674040
882780
1094420
1303780
202980
411700
620540
829078
1037760
1247260
146240
355360
566540
776340
985200
1194200
92600
301460
510540
720500
930400
1138640
36540
287040
497260
707260
916460
1125900
23806
232480
442100
650800
860040
1069560
1279120
179620
389960
576160
786060
995260
1204680
103880
313080
522300
732100
942460
1152320
50420
259980
471060
681100
890100
1100160
1308680
206540
415260
624100
832660
1041840
1252120
151000
359870
568820
777020
986500
1197320
95740
305000
513420
722940
932140
1141120
40040
248240
457600
666580
875260
1084175
1292460
191160
400940
609500
818240
1029520
1238080
137000
370660
583940
793580
1003180
1212700
110880
319680
529500
738580
947320
1156800
55380
265180
473780
682900
891780
1100740
640
210780
419520
628320
837840
1047120
1256320
154760
363700
572300
781460
991640
1200380
98760
308640
517080
725640
934900
1143700
41900
251760
460380
669720
880620
1089620
1298320
195640
404960
613580
822500
1031140
1240100
161640
373060
582780
791660
1000880
1209780
108520
316620
525240
734320
944002
1152300
50060
259000
468400
677020
888460
1097600
1306420
205100
413780
622180
830980
1039800
1249000
146980
355560
564320
773640
982220
1191480
90140
299720
508740
718020
926720
1135640
33800
242500
451300
660200
868900
1077700
1286500
184920
395760
604080
813414
1022280
1230620
154560
364300
574260
783280
992700
1201780
100140
308440
516920
726400
934650
1144180
42360
251060
459560
668240
876780
1084000
1292460
190620
400480
609240
818520
1027400
1236040
134140
343400
553580
763100
971720
1180900
78820
288200
497060
705220
914240
1123180
21800
229900
439340
648740
858400
1067700
1276600
174145
382800
590880
799466
1008000
1101014
600
210220
419640
629080
836960
1045237
1252780
150360
358520
567460
775900
985086
1193580
107600
317500
527560
736600
946082
1155380
54420
263860
472280
681420
890180
1099780
1308760
207060
415380
623840
832210
1041580
1249600
147200
356620
566640
775880
984200
1193220
91760
300480
508820
716980
925840
1135980
34920
243820
452900
661960
894240
1105300
4960
214540
424020
635700
845980
1055740
1266420
165060
373640
582040
790900
999780
1208280
106140
315040
523560
731500
939860
1148840
48340
256760
465880
675580
885180
1093540
1302260
200980
409100
617420
826720
1035980
1244800
143840
352580
562080
770700
979620
1189320
87980
297460
507000
716484
925220
1134180
31880
240620
449720
682440
894400
1106140
4140
213040
421860
630320
838540
1047120
1255920
153200
362600
570860
778640
987240
1195680
93860
302980
511780
720340
929520
1138420
36020
244120
452140
661220
870360
1078960
1288000
186840
395700
603680
811600
1020040
1228880
126440
334660
544054
752700
962140
1169900
67580
276000
484538
692800
901180
1110940
8740
217300
425980
657760
867800
1076660
1285160
185160
394280
602420
811900
1020940
1229900
128460
337380
547100
756560
965480
1174380
72740
281220
489600
698157
907440
1116500
14040
222120
430740
639680
849220
1058540
1267380
165700
373820
582220
791580
1000420
1208160
106240
314420
522804
732260
941240
1150000
47040
255340
464300
673040
881080
1089700
1298140
196200
370600
583700
795240
1006160
1215300
113420
322240
531480
740120
948600
1157340
56580
266360
477020
686200
895380
1104120
2160
211440
420615
629500
839280
1048420
1257602
154520
363380
572340
781100
991820
1200620
98140
306200
514120
722640
931100
1140060
37700
246360
454780
663700
872800
1082800
1292340
190120
398640
607360
816082
1024500
1232180
194320
409920
619840
829700
1039220
1248560
146080
354900
563940
772560
981740
1190800
89280
297780
507000
715280
924620
1133860
32320
241740
450560
658880
866802
1075600
1284040
181900
390540
599460
809500
1033640
1244140
141740
350540
559220
767600
976000
1184520
83080
292660
501520
710680
919740
1128080
27040
235840
445420
654440
861960
1070080
1244600
144120
353440
562680
772400
981700
1190080
89020
298360
507640
715820
925660
1134060
32620
240820
449100
658840
868540
1077420
1285860
184660
393460
602722
812380
1021100
1230320
129400
338540
547460
756300
965900
1175080
73400
282800
492040
701360
911040
1121000
18500
228340
437040
646180
855640
1064420
1274360
173120
382620
591720
800260
1029400
1240036
139240
349220
560260
769640
979460
1187860
85920
294220
503320
713420
921840
1130700
29420
238460
448020
657120
865200
1074720
1282898
180460
389800
598220
807100
1015680
1223860
122120
331580
539820
748640
957720
1166180
65120
273400
482800
691720
899600
1107900
5060
213680
421520
630340
839580
1047880
1256600
153820
362380
571720
780840
1015300
1225100
123340
332727
541133
749640
958200
1166360
64040
271900
480940
690380
899900
1109260
6720
214900
422820
631320
839980
1048380
1256640
154240
362260
570381
779220
987620
1196240
94180
302340
509860
718080
926460
1133960
32200
239900
447500
655560
866918
1076120
1284100
181680
390460
598920
807540
1016620
1226422
124940
333841
541940
655520
866840
1076220
1284320
182080
390560
598300
806560
1014240
1222340
120020
328500
536580
744640
953780
1162140
59480
268040
476540
685840
895060
1103780
1480
209680
417900
626780
834340
1043560
1252500
150980
358820
566980
775840
984700
1193460
92840
301580
510402
718420
926420
1136000
34278
242840
451500
660360
868840
1078120
1286280
184080
392340
624874
834420
1043680
1253220
151180
359880
568640
776960
985300
1193940
91340
300280
509200
717060
924520
1133780
32600
241380
449842
658400
866520
1075340
1284260
183060
391940
600400
808300
1017000
1225160
123780
331740
554960
764440
973160
1181820
79320
288440
497080
705820
913600
1122260
20260
228920
437740
647320
856300
1065360
1274500
173020
405340
615920
826640
1034860
1243200
140680
349020
558360
767520
975560
1185280
83060
292160
500240
708700
917340
1126020
23520
231900
440260
648980
857320
1065980
1274460
172560
380680
589420
798860
1007100
1215780
113900
322800
531780
741260
949420
1158280
55640
265420
474300
682760
890980
1098900
1308000
205940
415880
625160
834220
1042740
1251889
73320
283940
493240
702320
910620
1119180
17540
225740
434820
643386
852720
1061380
1269380
166438
374720
582758
790720
998960
1207380
105120
313780
522240
730620
939140
1147140
45360
253760
462000
670460
880220
1089580
1298680
196960
406420
615640
825020
1032380
1243340
140560
348560
556960
765040
973800
1183200
81360
289500
498380
707480
916180
1124560
45400
254900
463500
671640
880360
1088460
1296840
194080
403720
612520
821840
1030680
1240360
137640
346100
554740
763760
973500
1182100
79820
289100
497540
706040
914560
1123260
21840
230760
439000
648420
856480
1065260
1273700
171700
381100
589200
797980
1007580
1217420
115680
325340
534440
743680
952960
1161300
59140
267800
475300
684920
893080
983220
1192520
91140
300580
509020
717800
926960
1135100
32900
242140
451020
660340
869280
1078880
1287760
186340
395890
604300
812620
1021520
1230900
128440
337460
546160
754960
963780
1172900
70560
279340
488200
698060
906600
1115440
13580
222080
430460
639300
848800
1057180
1266780
164580
373520
582260
790840
999480
1208080
105460
314200
522940
730580
964340
1173020
71000
280100
489260
697977
923040
1132240
31180
239760
449020
657080
864997
1073540
1281682
180580
388660
597800
806880
1015120
1224040
121480
329360
537480
746040
955120
1163940
61800
270080
479120
687620
896326
1104000
1220
210160
418280
627160
835760
1044080
1253820
151800
360960
569420
778720
987660
1195960
93440
301660
510400
744480
954060
1163180
61240
270960
479820
689240
897680
1106280
4760
213060
420500
629400
838720
1047300
1256080
153900
362640
571160
779380
988480
1197080
94900
303360
511900
720620
929540
1138320
36800
245820
454540
663220
871700
1079420
1287720
185620
394320
603380
811500
1019740
1228020
125020
334700
544080
752400
960780
1168940
67480
277460
411440
622400
831860
1040620
1249640
147260
356080
565700
774520
983520
1192420
90620
299040
507780
716820
926120
1134840
32900
241280
450500
659380
868020
1076320
101740
320023
534020
745920
958680
1170000
69600
278722
490960
700260
909020
1118480
17400
228680
438320
647200
857500
1066840
1278780
197814
409060
619100
827860
1039500
1248740
146900
356640
565440
773834
988040
1197460
96000
305460
513620
722500
931680
1142640
41700
251120
460700
669700
879560
1088940
1298560
199400
408300
616700
826020
1034900
1243340
141460
350000
558540
769680
978680
1188240
86100
295180
503820
713160
921960
1131380
28780
238780
447900
656960
865200
1074380
1306680
207280
416600
626080
835360
1043820
1253893
151320
360060
569100
777600
986180
1194400
92240
300680
508980
717640
925760
1133960
34120
242200
450900
658820
866920
1075200
1283320
180660
389500
599520
807720
1016700
1225260
122820
334640
543680
752680
961560
1170840
70480
279060
487820
696840
905540
1114900
12200
220040
428900
636860
846360
1057020
1291440
189420
398060
606900
816120
1025180
1233700
131600
339760
548162
756980
965800
1173900
71860
280960
488858
697140
907800
1117180
15260
224080
433020
640940
849900
1058760
1266400
164640
373640
582120
791020
999660
1209040
106600
316200
524920
734480
944040
1154720
53740
262178
471560
680480
888340
1096740
1305477
203460
410960
619320
827960
942480
1153360
51580
260800
469880
678720
888080
1096560
1305440
204040
415120
624040
832480
1041100
1249680
147540
356510
565780
774400
982840
1190940
88340
297362
506020
714260
922720
1131100
28860
236860
445080
653560
862680
1071380
1279840
177100
384620
596280
805160
1013900
1222440
119780
329340
538100
747380
956700
1165020
62480
271160
479380
708000
919840
1129120
27240
236060
446255
655000
864220
1073420
1283340
181360
390360
599440
808200
1017360
1228520
126280
334180
542560
750880
959320
1167440
64620
273820
482380
691440
900540
1109420
7240
215020
424040
633520
842480
1050900
1259880
158240
366400
574380
783380
991800
1200720
98564
307480
516760
725680
933140
1142460
42920
252760
461780
694020
906300
1115700
13260
222100
430720
639820
848140
1056760
1265140
163380
371540
580320
789240
998260
1207180
105600
314800
523980
733120
942640
1151800
50740
259980
468880
678180
887340
1095220
1304560
202880
410760
619500
829060
1039980
1249060
146600
355440
564860
773590
982720
1191360
89620
299240
506633
715800
924320
1132540
31840
240100
357740
568960
778794
987580
1195500
93240
302240
511400
722160
930820
1140000
38020
247040
456120
664000
873260
1081260
1290120
187360
396000
604960
813980
1022740
1231660
130720
341980
550280
758780
966820
1176240
74220
282100
490740
699124
907640
1115680
14780
223460
432360
641280
850500
1059120
1267580
165240
373920
582760
791640
1000900
1209320
128780
341200
551000
759480
967960
1176360
74500
282740
491480
699282
907820
1116020
13700
222200
431700
640900
849040
1058040
1266380
164240
372340
580920
791740
1000560
1209480
106580
314440
523300
731620
940800
1149160
46940
255900
464100
672610
881600
1090360
1299720
197860
406140
615660
824840
1033720
1242300
139760
348340
557240
765640
974180
1182607
102820
311780
521220
729860
938500
1147360
44765
252920
461180
669420
877800
1085820
1294060
191300
399320
607820
816780
1025360
1233460
131260
339740
548400
757020
966840
1175640
73020
281280
489040
698080
906760
1115220
13000
221320
429940
638680
847000
1056040
1264780
162240
370680
579880
788560
997080
1205980
103580
312600
520880
728800
937000
1084460
1294820
193120
401960
610240
819540
1028060
1236960
135540
344380
553500
762500
971160
1180180
78260
287440
496918
705240
914040
1123320
21360
230220
438900
647880
856680
1065940
1275280
173680
381780
589860
799120
1008320
1219160
117860
326980
535680
744438
953680
1162300
59960
268540
477640
686260
895340
1104620
3400
212320
421000
629240
858380
1069640
1279000
176820
385600
594280
802780
1011820
1221300
118360
327020
535520
744180
953020
1161820
59400
267220
476140
684920
892740
1101720
780
209820
417820
626120
834620
1042420
1251200
149100
357860
566620
775120
983280
1191500
90220
298580
507960
716900
925880
1134080
32120
241500
449720
658720
866940
1075360
1283400
181560
392820
602000
834120
1043940
1253460
152340
360820
569960
778760
987716
1196020
94540
303780
512860
721600
930890
1139500
37680
247700
456500
665660
874780
1084220
1292980
192200
401260
609780
818960
1028420
1237480
135920
344260
552500
761320
968880
1177320
75700
284420
492920
701442
911020
1119360
17740
225840
434760
644040
852640
1062120
1271260
170440
379440
542560
755960
966500
1176600
75180
284854
493840
702580
911360
1120180
17980
226420
435220
644200
853460
1062600
1270460
169200
378160
587500
796500
1005620
1214100
114020
323240
532120
740360
948440
1157215
55260
264400
473360
682200
891160
1099180
1307200
205180
414220
623800
832620
1041820
1250920
148580
357860
567140
775880
984640
1193680
91800
296040
505713
715420
924960
1133800
32000
241320
450240
658500
867320
1076460
1285780
183600
393020
601100
809540
1017680
1226040
124100
332440
541560
751480
959580
1168220
65740
274340
482720
691620
901100
1110020
8160
216760
425880
635240
843100
1052200
1260740
158480
366820
575440
784480
993840
1202880
100560
308840
517880
726080
934320
1143280
41240
277380
486260
695480
904200
1113720
12260
222860
431620
640200
848900
1057460
1266000
163360
371780
580000
788920
997380
1206060
103520
312660
521060
729340
937740
1146260
44640
253100
461340
670120
878760
1087320
1296280
194060
402780
611120
819200
1027140
1236118
133120
341100
549940
758580
968020
1176400
74860
283060
491160
699380
907580
1116180
1224260
124860
334040
542700
751360
960200
1168660
67040
275980
484980
693320
901800
1109960
8360
217140
425620
634840
842960
1051340
1259380
158500
367100
574880
784300
993320
1202200
99800
307640
515340
724044
932141
1140320
38500
247600
456520
665340
873420
1081740
1290420
188072
396240
604500
812940
1020400
1228300
126960
336400
545300
753920
962520
1198880
97100
306300
514900
723740
932140
1140500
37660
245520
454100
661920
870640
1078900
1287340
184700
393633
602440
810180
1018880
1227420
125340
333880
542680
751760
960860
1169260
67060
276820
485820
693660
901480
1109320
7320
215360
423580
632140
841300
1050640
1258660
156280
364160
572560
781631
989800
1197320
95920
303900
512900
721524
834060
1044562
1253800
152180
361120
569840
778960
987680
1195840
93960
302280
510510
718900
926960
1135600
33040
241580
449820
658000
866823
1074640
1282800
181340
389720
598360
808100
1016680
1225480
124240
332480
541660
750800
959160
1166920
64540
272400
480400
688180
897280
1104760
3060
211540
420380
628720
837480
1046340
1254520
151960
359820
567900
799080
1008460
1216764
115320
323300
532420
743280
951460
1160340
57900
266560
475160
683700
893020
1101980
1310360
208087
415980
624180
832570
1040380
1248120
145440
353580
560820
768340
976640
1185320
82780
291580
499760
708881
917560
1125980
23760
232640
440700
648840
858100
1067140
1276680
174140
381820
590000
798180
1006380
1214420
112200
320600
444500
654660
864160
1073040
1281934
179880
388860
597840
806172
1015400
1224800
122240
330799
539200
747580
956180
1164200
62380
270400
479020
686780
895320
1103200
1200
209300
417120
625300
834460
1044000
1252960
150720
359500
568960
777460
986080
1194260
92880
302060
510300
718920
926780
1135320
33060
241989
450580
659320
868160
1076600
1285220
182340
413860
623700
831360
1039700
1248080
145940
354260
562720
771160
979300
1188140
85700
293920
503020
711900
920860
1129460
27680
236740
444820
653280
861540
1070080
1279000
178780
387420
596500
805602
1014520
1223280
120560
329320
538460
746580
954500
1163140
61100
269220
478500
687560
897040
1105245
3040
211500
421240
630300
838720
1047880
1257175
52460
263380
472420
681300
889700
1098760
1307400
205460
413960
623520
832140
1040860
1249600
147240
355620
564640
773260
981880
1190480
88380
296100
504320
713520
921540
1130600
28000
236620
445920
654540
863877
1072322
1281380
179442
388860
596920
804800
1013060
1222420
120520
328560
537602
746340
954860
1163040
60500
269060
477700
686980
896260
1105060
25880
235120
444263
652960
861780
1070440
1279680
178140
386280
595740
804640
1013500
1222240
119460
328060
536520
745140
953680
1162360
60240
268840
476440
684900
893960
1102120
600
209380
418180
627060
836020
1044680
1252880
150200
358420
567300
776100
985560
1194080
92080
300100
508660
182060
398180
611960
823120
976020
1188300
86800
296340
506960
715900
926080
1135500
33980
245260
455300
665120
873740
1084100
1295842
194060
403180
612820
822200
1032700
1242020
140120
348960
558280
766920
980660
1191540
90820
300020
510060
719820
928620
1140080
38720
247637
456660
665741
874520
1082680
1292300
193260
402760
611900
821780
1030280
1239680
137940
347440
555960
770620
981040
1190200
89020
298120
507140
716640
926780
1135980
34820
245480
454960
664040
872300
1081280
1290780
188800
397720
605980
815080
1024140
1234860
134020
343300
552600
762220
970580
1178498
77770
287732
497298
706680
915900
1124720
24980
234480
443160
651920
860760
1069440
1278840
176820
386320
595960
804880
1013840
1222278
121120
331860
565540
778600
987580
1196260
94340
303580
511920
719760
929340
1137440
35380
243860
452060
660680
869760
1079900
1289800
187820
397780
607000
815460
1024060
1233440
131840
340320
549320
759380
968380
1177935
76711
286360
496120
705240
915240
1123900
21280
230340
438940
646840
855900
1064040
1272320
170600
