ro_data
33020
284680
760980
987000
1204260
106740
317700
528460
743240
953880
1163900
62180
275500
485680
696080
906540
1117100
19080
229360
439260
649160
858940
1068440
1281900
180760
390340
598780
809340
1019640
1241100
141500
351540
561300
771000
981100
1191020
97200
307500
516820
726020
935380
1145300
44440
253340
465580
674800
884680
1129480
28180
238340
448460
657880
867940
1079560
1290400
188480
398780
608580
819060
1028340
1238118
137180
346460
558200
768140
978160
1187540
86358
296520
506300
715600
925340
1134880
33800
304820
515180
725320
935220
1144240
43600
253460
463020
672820
881920
1091160
1300940
201640
412480
621020
830480
1040180
1249880
149820
358320
567720
760020
970740
1180080
77840
287140
499220
708600
918060
1126340
25100
234660
444240
653320
862700
1072460
1280660
178600
388000
597480
807160
1016640
1228380
127320
337980
547240
756480
965700
1174900
73820
284120
493440
703240
913520
1122720
21820
230920
441180
651100
860980
1072940
1283220
182160
391760
601720
811140
1021280
1229880
128116
337200
554920
766280
976840
1185980
84980
294500
504000
713480
923200
1132800
33740
243620
453840
663760
873160
1083440
1293240
191800
400940
610240
820000
1030160
1239620
137560
346720
556680
765665
975620
1185380
84360
293600
502320
711280
923400
1132580
31580
241122
450320
660980
870260
1079560
1288740
186620
396340
605380
815260
1024524
1233520
131600
421940
635820
847760
1057740
1267820
165840
375980
585140
794380
1006680
1217040
116680
325880
534940
745140
954700
1164340
63140
272800
482860
692580
903000
1113372
12800
222000
431640
641440
850910
1060180
1269460
168002
376640
586400
795700
1004780
1214140
112960
322920
534580
744000
953940
1163400
62740
271920
481480
691080
899860
1109180
7500
171520
382920
593280
803320
1012520
1221740
121140
330280
539280
748800
959040
1169360
68100
278100
487380
697500
907780
1118260
16860
226740
436640
649700
859640
1068580
1278800
177310
387320
597680
806540
1015900
1225800
124160
333780
543100
752700
961320
1170420
68940
278040
486480
695360
904340
1112760
12820
222500
432140
641400
850700
1060660
1277120
176140
385300
595240
803800
1012340
1221140
121140
346620
557960
767380
976380
1186700
86260
296004
506640
715660
925040
1134900
33540
242940
452780
662320
872260
1082100
1291340
190240
399860
609060
819280
1029580
1239660
137740
347780
557680
766660
975560
1184260
83600
292020
501580
711420
921680
1130820
29080
238660
448080
657180
868160
1089960
1301640
201880
411522
621375
830460
1039940
1248880
147660
357120
566260
775400
984700
1194160
93140
302300
510800
721060
929740
1138720
36440
245960
455600
664960
874020
1083700
1292880
191900
401540
610380
819860
1029580
1238660
137540
347180
557160
766440
976380
1186060
84520
294340
503840
712840
921940
1131480
33000
242340
452140
662440
885320
1096600
1306700
205840
415460
625000
834180
1044300
1253000
151877
361380
570940
780200
989033
1198960
97640
308500
518040
727860
937140
1147700
45920
255100
464360
673120
882280
1090840
1301100
201100
410560
620180
829080
1038540
1247800
146482
355480
564580
773700
982360
1192400
91500
301440
511040
720760
929700
1139540
37220
246240
458040
692800
905740
1114880
13340
222280
431120
639700
849194
1059340
1269260
167700
376380
585140
794180
1003620
1211980
111360
320400
529220
737620
946380
1155740
55100
264360
473820
683360
892660
1102040
1360
210320
419920
629960
839380
1048800
1258140
156460
365860
575300
784200
993320
1203020
101480
311340
520100
729240
938180
1148180
46840
256620
484040
694940
904960
1115200
14420
223800
432810
641760
853640
1064360
1273540
172520
382280
592420
801960
1010320
1220500
119060
328485
537960
746720
955560
1164740
62240
271340
479853
688900
897700
1107620
7380
216860
427280
636180
845520
1054080
1263820
162360
370460
579320
787960
997680
1206780
106080
315396
524540
733760
942840
1151940
50760
280520
493160
702400
912120
1121001
19480
229160
438220
646900
856660
1065960
1275240
172882
382780
592320
802040
1011540
1222200
120680
330840
540100
750100
959400
1168560
82660
294160
503700
712880
922760
1132060
30880
240500
450360
660284
869040
1078040
1287260
186440
395700
605120
814113
1023920
1233160
132540
342080
551400
761020
971000
1179620
96960
308180
517420
727180
935760
1144520
42460
251600
462180
670920
880360
1089100
1298140
196560
404860
613920
823400
1032260
1240720
138700
347240
556140
765140
974080
1183480
81960
291160
500060
708900
918080
1126840
24500
234320
443680
653420
862580
1071660
1280680
179040
388220
597620
807040
1016100
1225220
124300
333280
541680
751700
963780
1197240
98680
308240
517620
726160
934580
1143220
