ro_data
397420
651720
871800
1083280
1296760
195200
404180
675900
898180
1109560
8080
216540
427880
636520
846000
1054560
1263200
163980
372960
581060
788440
996800
1204540
106000
314020
521820
729140
936927
1144240
49980
258360
465980
674180
881360
1089200
1296815
200200
408220
615680
823660
1030780
1238400
136460
344620
554660
762620
970900
1178780
75920
283318
491700
699660
907600
1117060
14580
223220
408940
620260
828880
1037340
1244940
142560
350660
561540
769440
977820
1185620
82680
289520
498100
706020
913858
1122380
19980
270240
480678
689120
897280
1105040
2220
210240
418680
626380
834370
1042518
1249960
150360
359720
567760
775920
983680
1191920
89500
297740
505000
713340
920480
1127443
23520
230760
441220
649880
858700
1066940
1274900
198480
409960
619240
827798
1035320
1243660
140200
348100
557700
765280
973540
1183760
81760
290020
498920
707120
914960
1123480
20800
228860
436900
645560
853320
1061440
1269100
166260
373860
581800
789880
1000240
1208800
107600
315740
524580
733780
942400
1150520
48120
257000
465180
673340
881880
1089420
1297580
195020
403522
611560
820120
1027760
1237660
138620
350900
560340
769340
977840
1186540
84360
292420
500760
708820
917220
1125820
23140
231640
439810
647200
855280
1063480
1271660
168880
376720
584820
795060
1002980
1211280
109120
316920
524840
733320
941546
1149560
46540
254200
461980
670020
876860
1085160
1293480
190480
398320
605920
814200
1021880
1230400
127780
335620
543180
753340
961470
1140620
39540
248204
455300
662644
870200
1077600
1284460
181380
390440
597660
804660
1012660
1220000
116120
323500
531320
739460
946740
1154245
50720
258780
466320
674360
882820
1090920
1298540
198220
406040
614000
820580
1028360
1235800
133420
340980
548040
755180
963200
1171260
68840
275680
483800
691380
899180
1106980
3820
210960
418980
627140
835140
942880
1151360
49560
257888
466040
673580
882160
1090140
1299240
198280
405640
613640
822240
1029860
1238700
137060
345820
554560
761900
969380
1177700
75480
283800
491180
698220
905540
1113640
10260
218540
425974
633380
841580
1049220
1257520
154640
362600
570600
778820
986280
1194098
91860
300820
509240
716620
924160
1146940
45140
253860
462620
671080
904540
1113980
11260
219180
427060
635360
843120
1051200
1259300
156860
364220
571120
778460
985320
1193380
90880
299140
507140
715220
923340
1131400
28580
236540
444820
652640
860420
1068420
1275500
172060
379220
587240
795960
1003200
1210800
107780
317740
525860
733780
941020
1148438
46082
253500
461740
669520
877680
1085740
1293880
190880
398680
548860
758482
966820
1174800
72660
280480
487660
696540
904120
1111440
8440
216880
424780
633300
840320
1048300
1255980
152840
360200
568300
776100
983720
1192440
88758
297458
505080
712998
921580
1129460
27380
235800
443740
653897
863020
1071500
1280060
177380
385880
593960
802860
1010840
1219120
116500
325080
532680
740920
949340
1156880
54180
261420
490740
699500
907840
1115180
12560
220620
428780
636900
844322
1051840
1259300
155940
363560
570800
778340
986300
1194380
91020
298180
505880
713380
920340
1128280
25720
233280
441360
649560
856800
1064700
1271880
169120
376560
584100
791600
1001420
1210240
107660
315420
522240
729420
937080
1143860
41660
249520
456860
664740
872600
1080440
1287660
155398
365360
573520
782002
989880
1198160
95800
303560
512020
719980
928380
1136380
34020
241220
448380
655440
862800
1070460
1277920
174920
382600
589000
796620
1004140
1212580
109920
317580
525260
732740
939860
1147520
43760
251540
459020
666920
874500
1082580
1290240
186980
395060
602800
810820
1018880
1229240
126700
335080
543560
751740
959240
1167120
3400
218000
428120
635800
843400
1051560
1260000
156880
364760
572560
780160
987920
1195350
91940
300980
509740
718200
925480
1134000
31080
238900
446800
655315
863480
1071180
1278420
175320
383540
592280
799880
1008260
1216220
113000
320280
528220
735780
943520
1151700
48460
256420
464220
671180
878680
1085760
1293240
191360
400000
607860
815380
1047340
1257500
155303
363620
572520
780900
988600
1197300
94520
317245
526700
735840
944720
1153260
51480
259680
467796
676680
885720
1093920
1302020
199020
406780
614840
822580
1030940
1238740
136180
344420
552000
759840
968080
1176260
73620
281920
490600
698680
906880
1114220
11640
219540
428200
636900
845460
1053820
1261040
157980
365660
573080
781960
1012660
1222620
119180
327040
535100
743000
950420
1157940
54740
262640
470920
679200
886040
1094300
1301760
198320
406180
614360
822580
1030740
1238120
135240
343580
552080
760840
968780
1177000
74180
281860
490260
698980
907480
1117080
14740
222940
431400
639680
847880
1056820
1264980
161960
369960
577400
784120
991340
1198500
95500
303560
511180
677680
887720
1096260
1304340
201400
409580
617100
825540
1033480
1241262
138520
345740
553900
761000
967860
1175340
71980
279940
486500
694420
901540
1109620
6280
213420
421640
630140
838380
1046580
1254700
152340
360040
568400
776440
985440
1194340
91140
299440
507660
715940
923900
1131480
28020
236120
444160
652600
860500
1067500
1275300
172420
380520
588400
797120
1004820
1212280
109600
317600
525405
733880
941560
1148980
45900
253620
461280
668940
876880
1084620
1295060
191680
399800
607360
815040
1023060
1231020
128600
335600
544160
752820
959940
1167400
63800
270700
478560
686920
895040
1102620
340
208480
416200
624020
832040
1040300
1248760
146980
354760
563660
771020
979320
1186120
83360
283380
493780
701920
909820
1117540
13800
220740
428600
636620
844080
1052440
1260380
157600
365540
572620
779980
988238
1195280
92340
300200
507380
715160
922780
1130300
26500
233500
440900
648500
856260
1063700
1271240
167220
374040
581560
789280
996480
1204802
101680
308520
516600
724840
932500
1139480
36940
244400
451760
660160
868100
1075340
1282760
77600
286820
494700
702960
910520
1117762
15820
223860
431140
637700
860700
1068580
1276400
173202
381060
589280
796670
1004480
1212780
109140
316420
524520
732020
940120
1148278
45654
253480
461260
669300
878160
1085600
1293600
191540
399540
607340
815180
1023380
1230660
128460
336560
544260
752220
959500
1166940
64220
271320
478580
686540
893800
1101620
20
209120
416040
623420
830760
1037740
1245220
143060
351080
558400
766320
973980
1181460
78220
285760
493520
701880
910040
1117180
15160
223080
430580
638580
846200
1054480
1262700
160360
368620
575160
783100
989880
1197380
94518
301540
508940
716400
923760
1131157
28020
234660
442420
649820
856940
1063680
1270580
167540
375143
581980
789620
1003200
1212720
109780
318060
525300
732940
941320
1148460
45380
252540
460600
668580
876200
1083940
1292500
191780
399960
608082
815460
1022520
1229360
126800
334640
542820
751040
958980
1165880
62420
270080
477680
685334
892600
1101220
1308860
205180
412920
620560
828240
1035780
1243300
139600
346760
553820
761120
969140
1177000
73980
280962
488960
696740
803220
1011880
1220300
117120
324700
532200
740040
947880
1156520
54060
262220
471000
679080
886920
1094512
1302560
198921
406340
613920
820400
1027922
1234400
131300
339520
546800
754760
962300
1169940
66680
273600
481260
688900
895140
1102840
1310160
206900
414580
622340
829340
1036000
1244160
141160
348800
556360
762860
969460
1176260
72660
280220
487680
608320
816920
1024520
1231920
128420
336080
543680
750880
958802
1166380
63080
270040
478220
685520
892680
1101520
1308840
205840
413540
621200
828600
1035920
1242820
139120
346540
555980
763700
971160
1178260
74200
282080
489120
696460
918580
1126540
24400
231548
439060
647200
854280
1061900
1269500
166400
373495
580980
787900
994900
1202740
100100
307180
404120
613120
821160
1029220
1236460
133080
340820
548820
756560
963556
1170660
68140
275180
482820
690320
897320
1105680
3360
211120
418740
627080
834760
1042340
1250200
147100
354500
562020
770540
979200
1187200
84560
292860
501240
708720
915720
1123680
21076
229340
437200
644780
852598
1060780
1268420
165460
372600
579880
786540
994520
1202460
99720
214760
423320
631920
839660
1047000
1254960
152460
360100
568500
775780
983460
1190500
87200
294040
501840
710440
918060
1126780
23800
231880
439780
647500
855580
1063780
1271280
169160
376580
583820
792280
1000780
1209680
107000
315200
523080
731540
939500
1148040
46000
253520
462200
669700
877100
1084820
1292360
190040
397320
605380
813480
1210960
117560
330840
541300
752820
962300
1171400
