ro_data
406700
666840
886140
1098080
1310618
209780
419260
687240
906780
1119320
19540
230000
443080
652760
862140
1071940
1281560
182020
391180
599740
808760
1018400
1227100
128720
338380
547860
756920
965960
1282600
194880
404000
613640
822560
1031480
1240440
138800
353960
562760
771900
980920
1190660
88600
297940
506960
717940
926660
1135240
33840
242680
451420
659640
867900
1075680
1286140
184800
393320
602320
811100
1020100
1228520
127165
335960
544800
755360
964200
1172620
70660
279640
488840
698120
906800
1115700
13300
222840
476260
685880
831560
1043180
1253080
152180
361860
570660
779980
989860
1199040
97060
308760
518444
728120
937000
1147180
45334
253960
462600
671480
880740
1090220
1298960
197140
406720
617620
827220
1036740
1245300
142980
351860
560840
770000
978300
1187360
84920
294480
504120
713600
923660
1132880
33300
242460
451280
660020
868880
1078700
1287880
186760
396720
620500
833175
1043260
1252240
151240
360180
569360
777940
987240
1198440
96200
305360
513840
722800
932180
1140600
38680
247620
456989
666400
875560
1083600
1292520
190360
397980
607400
816140
1025340
1234160
134840
343720
552260
761500
969660
1178640
75320
284520
494500
702580
911400
1119700
19220
228040
437500
646900
856120
1065480
1274800
173580
405120
615980
826480
1038600
1246680
144240
352780
562680
771100
980340
1188400
87380
296620
505320
714320
923820
1132560
30160
239840
448640
656940
865300
1074280
1283320
181540
390360
599620
807940
1018400
1226980
124720
333760
542880
751680
959920
1168140
65800
274040
482400
690820
898880
1108400
6000
215320
424280
633360
842820
1052120
1260840
158500
394360
603160
811340
1019880
1229520
128320
337040
547760
755740
964420
1172600
70440
279720
489240
698880
908540
1117000
15320
223940
432520
640580
849135
1057960
1265980
164640
373640
581820
790780
999780
1208400
105820
314420
524200
732540
941220
1150020
48000
257160
466020
677540
885800
1095020
1303960
202100
412040
620640
829560
1038940
1248040
170700
381560
591060
800180
1009140
1218080
117140
326580
535007
743240
951760
1161660
59682
268380
477960
686820
895180
1104160
1820
211300
421140
630160
839540
1048500
1257260
155800
412380
622940
832020
1040860
1249860
147520
357220
566060
774560
983820
1193020
90380
299460
507840
716320
925800
1134400
32300
241160
450560
658284
866440
1074080
57380
269160
477940
687080
897000
1105720
5120
213000
421780
630520
838820
1048575
1257260
155480
363260
571680
779620
990680
1200320
97720
305980
514180
723260
932160
1140700
39120
247400
456000
665340
873800
1083100
1291460
189765
398920
607840
816680
1025420
1233940
130960
340480
549240
758080
967320
1175020
72420
280820
489780
698660
929180
1138780
37142
245460
454540
664040
873080
1080960
1289880
187240
396220
604860
814480
1023540
1232198
132580
341820
550540
759740
968240
1176340
74800
284322
493980
703960
912320
1120760
19980
228960
437340
645760
853980
1062100
1270240
168440
376240
585020
792840
1001980
1210700
109318
317820
526160
734960
943320
1151320
49620
258680
466460
674360
909280
1119420
18040
227380
436340
644960
853160
1061500
1269520
166860
375800
584260
793280
1001760
1210680
107780
316300
526580
735680
943880
1153000
51480
259869
468500
677020
886220
1095280
1304480
203060
411640
620220
829020
1037740
1245340
144200
352740
561440
771060
980180
1190120
88780
297860
506960
715700
924660
1133180
31800
240140
448820
657300
868020
1077220
1287100
185620
394200
602660
811040
1019240
1227760
125880
335120
544440
753560
963360
1173660
71640
280180
489400
697380
906060
1114340
12140
220800
429680
638520
849720
1058740
1266860
164740
373780
582280
791000
999600
1207960
105420
314240
522360
730140
939260
1148660
46320
254980
463240
671780
879940
1088180
1296760
194700
423260
638860
849800
1059740
1269280
168018
377440
587880
796980
1006560
1215920
114040
324140
532080
742380
951800
1160960
59340
268242
477340
686280
894480
1103720
2020
210420
419300
628040
835920
1045060
1255220
153100
361880
570642
779800
988860
1198420
96660
306180
515900
724460
934420
1143324
56940
267020
476980
686200
895540
1105920
4520
140000
351000
561100
770300
979340
1189300
88180
297860
506980
716820
925540
1134720
32940
241380
450380
659340
867980
1076800
1285840
183560
391920
601480
810640
1019558
1228760
126720
335640
545160
753880
962680
1171680
69040
278620
487480
696500
904320
1113200
11980
220400
428960
638340
847000
1055895
1265480
164080
372980
581980
791540
1001040
1235700
136360
345880
554780
763740
972100
1180620
79660
288200
497360
705220
913960
1122840
21440
231414
440260
650320
861400
1070760
1279400
178940
388120
597460
806520
1016360
1225220
123660
331780
542100
751120
959960
1167940
66180
274420
482900
692340
901280
1109940
8660
217620
426300
635200
843460
1052180
1261120
158560
367020
575280
783820
992360
1227060
126820
335180
543620
752100
961620
1170180
68260
276100
484440
692880
901980
1110980
9220
217680
426240
634060
842400
1051840
1261560
159895
368600
577620
786560
994840
1204180
103360
312640
521340
729840
937420
1146180
42880
251640
460620
668220
