ro_data
51940
303120
520760
732520
946640
1157240
57120
267160
481580
691920
902940
1112200
15440
225180
435980
644440
854000
1065860
1275600
174000
387700
597940
806660
1019202
1229160
127260
336160
546120
754920
975160
1183160
81480
290774
499520
708900
918040
1133580
32368
241120
450580
660084
868660
1076820
1285680
185100
394440
603320
811940
1020360
1229860
128880
337360
546360
758420
967860
1176780
75760
283900
493240
702040
911540
1119840
17660
228500
436800
645480
853500
1062280
1270680
185460
395280
603020
811400
1020240
1264240
161860
370960
579520
788740
997520
1205980
103920
312700
521920
731520
940200
1151940
50020
259180
467760
676520
886600
1095680
1304900
202360
412040
621040
829560
1038540
1248400
149600
358480
566660
776360
985660
1194960
93680
302480
511922
721560
930100
1139180
37340
245360
453600
662578
872640
1082580
53740
267380
478400
688360
898960
1108280
7600
216280
426200
635320
844960
1054440
1263780
162340
371040
580100
791760
1001340
1210260
109820
319420
528420
738220
947160
1156260
55340
264880
474190
683840
892140
1101380
1309880
207940
417460
626278
835780
1047920
1258900
158160
367260
576220
784740
993360
1202440
100540
309780
518420
728160
936740
1108600
7980
217520
427120
636100
845720
1054620
1263240
161060
369380
580580
789580
998520
1207860
106460
314980
525200
733380
942020
1151880
50280
259520
468940
677560
885380
1094420
1304100
202640
411160
621080
830720
1039580
1248480
146540
354980
565520
773560
981680
1191040
89780
299360
508340
717240
926520
1136140
35360
244740
453095
662080
897360
1108960
7360
216440
425260
633900
843060
1050808
1260920
158720
367580
576640
785960
994180
1202760
102360
311620
520720
729320
938140
1146900
45640
255000
463031
672580
881620
1090600
1300120
198040
407380
616660
825420
1034860
1243640
141480
350360
560500
769300
977200
1185920
85740
294380
503400
712060
920549
1129420
28100
237900
446820
655700
891020
1100020
1308980
206160
415015
624100
831880
1040060
1249440
147460
356600
565320
774300
983400
1191740
89480
298400
507320
717020
925840
1134040
32000
241360
450140
658640
866740
1076080
1284580
183480
392480
600760
810820
1019980
1244480
143280
352580
561860
771040
979760
1187617
85400
294040
502400
710780
920900
1129580
28160
237240
445340
679420
889380
1097560
1305100
202320
411000
619900
828720
1038240
1246240
143840
353120
561840
770380
977300
1185380
84100
292480
501620
710660
919700
1129740
27640
236640
447440
656460
865940
1074820
1284040
182000
390900
600160
809280
1017880
1226880
125200
333080
542180
751440
961020
1169600
67880
276640
485720
694680
903340
1113180
12140
221080
337640
547500
757500
966460
1175600
73720
281960
491220
700440
909580
1118300
17520
226800
435840
644300
853320
1061840
1270880
169120
378340
587020
797800
1007020
1215000
113500
322240
530460
738620
948180
1157440
56020
265060
474180
683335
891960
1100900
1310280
208860
417160
626480
835160
1044040
1252880
151640
360780
569480
777880
986900
1196480
117354
328880
538060
747380
956720
1165620
64600
273680
482360
691300
899660
1109040
6820
215780
424900
633820
