ro_data
116600
367520
590220
804040
1017320
1227980
126600
336680
549960
762420
973100
1182500
84380
294460
504100
714640
924380
1137540
36960
246100
455580
664240
873140
1086420
1295620
194700
403120
612940
822540
1042860
1252400
107620
319100
528400
737940
947780
1163620
63638
272900
482520
691180
901760
1111580
10400
221140
430000
639300
849520
1058740
1268160
166980
376780
585780
796900
1007380
1217060
115560
324940
534460
743840
953200
1162300
61420
274000
483220
693560
902420
1112040
10420
219540
429300
638140
846920
1056240
1302800
202620
412400
620960
831340
1041700
1207820
107080
317000
526476
735100
944500
1156120
54780
265000
474100
683180
893040
1102960
2000
211520
421620
631560
840300
1050300
1259960
160880
370300
580380
789700
999640
1211140
110380
319920
529700
738949
948000
1156940
55500
265460
474880
685420
896080
1106487
6680
215900
425360
635560
845520
1054980
1263660
161480
370700
578882
788440
1018740
1230580
130520
341080
550480
762700
972900
1182020
79940
289140
498700
708380
917720
1127640
26380
236220
446300
654940
863680
1073400
1283120
182380
392960
601400
811240
1022120
1233804
133520
343560
553280
762640
972020
1181020
79940
289020
498220
708018
916180
1124920
23380
233300
442880
652000
861840
1071439
1280620
179140
388520
600060
811440
1021500
1231180
130320
340580
550760
759980
969240
1177600
76420
286040
495360
704964
914480
1123240
21800
230520
440100
649300
859500
1069180
1278780
177060
386120
598750
808500
1018200
1227440
125520
334980
545100
753540
962740
1172320
70960
279640
488320
696580
905640
1114200
12240
221500
430960
641020
851000
1060300
1269940
168080
376780
610620
822180
1031920
1241160
142082
351560
560380
769560
978780
1187840
87160
296060
506503
715600
925520
1135300
33740
243320
452100
661207
870260
1078962
1287620
185880
394920
604140
813280
1022480
1231660
130720
340340
549040
759360
968340
1177400
75760
287960
497720
707080
916180
1125580
23920
233520
442800
652040
862240
1072095
1281100
179660
410080
620460
831180
1040420
1249800
148900
358080
567240
776180
985520
1195000
93320
302780
512140
721300
930600
1139640
37420
246800
456860
665600
874162
1084360
1309440
208180
417420
626860
836660
1047040
1255680
153180
361860
569980
778620
987240
1195900
94400
303940
513600
722060
931240
1140040
37960
247560
456620
666200
875460
1084300
1293960
213800
425540
635600
845380
1055073
1263940
162640
372120
580680
789200
998240
1206920
105700
314520
526080
735480
945580
1155320
53960
263620
472920
682200
891300
1100663
1310080
207860
417180
626280
834940
1044020
1252720
151940
361800
571240
779660
988560
1197240
96260
305460
514160
723580
932700
1142140
40480
250140
458980
667080
875920
1084960
7800
219500
429160
638260
848180
1057400
1266740
164540
373960
583260
793580
1005000
1215100
114440
325340
534400
743140
952460
1160760
59180
268860
477380
685540
895100
1103340
1580
211080
420580
629900
839400
1048340
1257580
155600
364580
572740
781140
990140
1200160
98620
307140
515940
725340
935060
1144800
43840
253320
462700
671000
874366
1112260
14860
224540
434300
644340
853340
1062740
1271400
169820
378980
588400
796540
1006340
1215080
115660
324920
534600
743760
952580
1161520
59820
268320
477620
686440
895720
1104100
1920
210900
420800
629965
837760
1046400
1255440
153280
362760
572460
780940
989900
1198760
97180
307300
516480
726140
935060
1144000
42240
252140
461240
670880
879880
1114780
13535
222420
430580
639020
847780
1056280
1265560
164500
373140
582760
792020
1001340
1210200
109120
318340
526780
735800
945420
1154680
53140
261980
473040
681760
892180
1102000
720
209720
418460
627460
836300
1045300
1254680
153500
362300
571200
779260
988600
1197760
96000
305440
513800
722824
930460
1138820
37240
246600
455520
664760
896400
1106460
4840
213660
423240
632320
840460
1051000
1259800
158380
368080
577560
786300
996120
1205180
102980
311420
520172
728880
938540
1148300
46605
254780
463720
672680
881140
1089040
1298720
196700
406600
615620
824140
1033420
1242740
141500
350340
559640
769700
995300
1205460
104480
313900
522840
732897
942300
1150840
49880
258980
468540
703900
914160
1122800
21380
230700
440840
649840
858860
1067140
1277060
176760
386240
595520
805060
1014960
1223700
121800
331440
541700
750980
960060
1168940
67400
276680
485360
693180
901740
1110460
8140
217700
426500
636480
845820
1054680
1262560
161580
371160
580220
789798
999220
1208960
108020
316800
526300
735280
944900
1155020
53320
261740
496980
707220
917200
1127200
25360
234000
443600
652200
861580
1071040
1281400
179040
389080
600400
809160
