ro_data
112300
363880
581080
792200
1004080
1213620
112720
321760
533800
742440
952040
1160200
60540
269780
479440
689320
898760
1110160
9420
218240
427260
635960
844720
1056280
1265220
164080
372840
581680
827220
1049300
1259300
157260
365980
574460
783620
992118
1207540
106240
316117
525120
733700
943000
1151560
49720
261240
470400
679560
888520
1098360
1308040
206900
416140
625220
836960
1046100
1255440
154060
363660
571980
781980
991420
1200840
99400
310180
519960
729980
940020
1149680
48162
257220
466900
675700
884100
1093520
24440
233860
458560
669680
879766
1089020
1298000
196113
404480
613440
822280
1031000
1241660
138940
347640
556480
765286
974400
1183180
81540
289773
498560
706940
915760
1124840
23680
235000
444280
653600
862420
1071380
1280600
178220
387260
595620
804000
1011940
1220060
117300
326700
536820
745400
955960
1164960
62860
271857
480340
689340
898200
1106960
5640
235320
445680
654920
862780
1070840
1278700
176360
384100
592420
803400
1012760
1222780
120480
328860
537580
745760
955420
1164720
63360
271620
480620
689620
897760
1106880
4700
213500
421760
630380
839020
1050080
1259600
157020
366200
575180
783860
992880
1201500
100320
309220
518640
728160
936263
1145340
43380
251560
461100
669440
876760
1086300
1295060
221044
431360
643000
852800
1060520
1268880
167740
376700
585340
794300
1003440
1211820
110080
319100
527820
736380
944860
1153160
49780
258240
465780
673740
882520
1091780
1301020
198160
406040
616220
824500
1032920
1241560
140160
348780
558320
766402
974360
1182780
80140
288500
497220
706040
914640
1123280
21560
230960
439380
647520
855480
1063640
1179920
82620
292020
501380
710520
918440
1126980
27180
235580
444140
652380
861180
1069060
1277448
175240
383440
591820
799300
1007720
1216040
113920
322420
531180
739260
947280
1155100
51900
259560
467040
676440
884400
1093500
1302040
199260
407340
615940
824720
1032440
1240400
139920
349080
557640
766640
974560
1182758
81480
289960
497900
707300
916300
1148000
46360
254940
463460
672380
881500
1089200
1298280
195960
405040
613820
822820
1031320
1239860
138240
346740
555200
763500
971780
1180160
78320
287400
496260
704000
913380
1138260
37300
245900
454723
664240
873540
1082540
1290540
188680
397220
605300
813900
1022000
1230260
127420
335600
544080
752100
961420
1170300
67920
276340
485120
695100
929280
1139260
37820
247900
456280
665080
873840
1083078
1291540
189860
398420
607440
816120
1025240
1234220
131780
342680
553020
761340
970500
1179140
76700
284820
493400
701280
909880
1117480
15380
224340
432940
641700
850000
1059200
1269100
167080
375560
584720
793280
1002640
1211840
109060
318660
526820
735200
944520
1152920
51120
259840
468620
593320
803680
1011880
1220760
119200
329080
537740
747200
955600
1164620
63080
271840
480600
690700
899100
1106920
4380
213440
421260
629700
837160
1045300
1253640
152800
361120
569900
778200
987040
1195500
92540
300562
508760
717380
924640
1132500
30200
239200
447560
655940
863980
1072160
1279840
177420
386000
594960
803840
1012420
1221780
119560
328294
559700
769820
979160
1187880
85820
294680
504620
713800
922780
1131820
29540
238800
447620
656460
864660
1075200
1283900
182360
390820
599540
807840
1016400
1224620
122780
331640
539920
748460
956840
1164920
63080
271940
480620
689100
897480
1106180
4380
213280
423640
633320
841620
1049900
1259060
158320
366400
575880
785080
993940
1203540
102300
311300
521680
731840
940500
1149880
47720
256720
465460
674500
883100
1092100
1300600
198520
408240
617360
826360
1035460
1244300
142080
350480
558580
767900
976560
1185740
86640
295980
504600
714972
923320
1132920
31020
239058
447720
656560
864500
1072920
1281440
180320
388500
598040
806380
1015360
1223960
121640
329920
539700
749120
958760
1168120
52380
265660
476523
685620
895060
1103760
1140
210640
419440
628560
837500
1046700
1255700
153900
362500
571380
780020
988280
1196280
94020
302000
510400
719000
928380
1137060
34400
243420
452700
661500
869980
1079020
1287920
185660
394480
602980
811960
1020280
1228520
126540
336380
560260
770740
980180
1189100
86420
294100
502820
710760
919660
1112780
12310
220580
429620
637540
846620
1055180
1263540
161620
370960
580060
789360
998380
1207060
105038
313125
522540
730100
939180
1147160
44860
253360
462300
670260
878960
1088060
1296440
194180
402580
610660
819076
1027600
1236600
134900
343600
551740
760440
968900
1177680
75500
283900
491980
700180
909040
1117700
16240
225318
434100
643060
851440
1085600
1294800
191960
400660
609760
819060
1027160
1235700
134640
342960
551340
759820
968580
1176980
76380
284640
492740
701500
910000
1118720
16440
225260
433300
642080
849940
1058440
1267000
165420
373560
582520
791440
1000540
1209180
106740
315960
524380
733700
943160
1151380
48860
257340
466080
674340
882660
1090720
1299298
197280
405600
614658
729520
939360
1147520
45580
254120
462660
670800
879180
1088040
1296700
193980
402740
610960
819340
1028120
1236480
134440
342440
551860
760320
968340
1176820
73840
281960
489300
698240
906120
1114680
12180
220560
428740
637420
845420
1053320
1261640
159160
367300
575780
783540
992320
1200420
98040
306260
514140
722600
930980
1139640
36500
247100
455820
687980
896660
1104320
2160
210620
419440
627960
836080
1044120
1252760
150600
358360
566684
775780
983680
1193020
90900
298540
507580
715600
923840
1131900
28940
237360
445720
654423
862640
1072120
1280960
177340
386620
595100
803520
1011880
1220720
118720
327550
536780
745080
954500
1163340
60960
269380
478100
687120
895680
1103900
1520
209980
337600
548962
758540
967820
1176260
73580
282140
490940
699440
908420
1116860
15100
223640
432660
641840
850080
1059460
1267620
165940
375280
584540
793200
1002620
1211760
110260
318620
527680
736100
944140
1153520
51600
260520
469100
677800
885840
1094320
1303300
200100
408800
617320
825860
1034140
1257900
155680
364960
574080
783200
991980
1199900
116340
326280
535280
742800
952060
1160720
58920
266200
474000
682460
891840
1100320
1307980
205740
414620
623780
832380
1040980
1249020
148180
357860
566220
775300
983920
1193380
90920
299500
508580
716540
925780
1134240
31960
240900
448720
656960
865780
1074600
1282920
180060
387600
595660
804220
1013140
1221980
119060
328160
536340
744480
953460
1162720
83900
293920
502860
711660
919640
1128340
26540
235880
444920
653080
861280
1070540
1278240
175780
384460
592420
800320
1007800
1216480
114200
322060
531200
739540
947840
1155780
53480
261560
469820
677600
886420
1094820
1304004
201460
410320
618760
827100
1036200
1245180
142920
352320
560500
769620
978580
1187125
84920
293880
503420
714320
923120
1064920
1275080
173620
382660
591557
799920
1008880
1217020
114960
323460
532060
740760
948760
1158040
55760
264120
472200
681160
889200
1097680
1305700
203400
412180
620300
828420
1036800
1245120
143020
351720
559300
767360
975380
1184660
82080
290740
498380
706780
915380
1124200
22060
230580
439440
648200
857840
1065740
1274620
173726
381940
591220
799740
1031060
1240760
139520
347800
556260
765100
974020
1181700
79300
287260
495560
704500
913040
1122160
18560
227000
435920
644872
853000
1061860
1270260
168220
377460
585880
795260
1004240
1212220
109640
318940
527940
736380
945120
1154400
52400
261160
469220
677420
885880
1094860
1304020
201800
409940
617760
825400
1033960
1242780
140200
348100
556300
673840
883640
1092240
1300300
197800
405460
613578
821800
1030040
1237780
134660
342760
551080
759500
967640
1175540
72200
295920
504440
712720
920420
1128360
25260
234060
442020
650000
857840
1066040
1274920
173220
381620
589580
797200
1004780
1213100
111220
318980
528380
737320
945440
1153900
52580
261080
469420
678173
886940
1094680
1302760
199780
408200
640180
849180
1057900
1267120
166000
374560
583680
792600
1001180
1209460
107160
315900
524100
731683
939800
1148680
46960
256140
464660
673920
881540
1089840
1298640
196360
404660
614200
822300
1030820
1238440
135620
345040
554240
762920
971780
1180102
78260
286844
495800
703940
912860
1121700
19560
227560
436600
645200
853940
1062640
1271660
169320
284260
493920
703220
912580
1121320
20520
229100
438940
647660
856500
1065320
1274700
172400
380440
588840
797620
1006040
1213766
111200
318780
527380
735300
943880
1151760
49842
257880
466540
675380
883324
1091720
1300060
81740
310540
527380
738160
951560
1161780
61340
270620
482600
691540
900620
1109560
7760
219180
428160
637400
846840
1055400
1267800
166600
374960
582960
791760
1002660
1211820
109000
317600
526000
734460
975200
1187820
86680
296040
504973
713440
922580
1135000
33560
241960
450660
658440
866760
1075500
1284700
184820
394280
603100
811880
1019960
1228580
126080
334560
543160
753320
961880
1170780
156060
370880
582818
793700
1002198
1211720
110360
321280
530440
740020
949018
1158140
55762
265000
474840
683660
892200
1100440
380
209260
418060
627000
810900
1021800
1231080
129080
338140
546700
755960
964760
1173980
73900
282700
491200
700285
909040
1117660
15240
224080
433080
641880
850560
1058140
1266620
164560
374900
583400
791800
1000860
1209220
107140
315220
524580
733100
941160
1149950
47880
256880
466000
674920
883460
1094320
1302620
199460
408020
617060
825460
1033720
1242560
139700
348300
579160
790860
1000260
1208860
107020
315780
525460
734240
945780
1154600
52220
260900
468280
676840
885620
1094380
1302460
200420
409380
618740
828240
1037540
1245920
143780
352680
560640
769020
978240
1189900
88840
297520
506300
715580
925080
1132920
30680
238820
447840
656140
865080
1072920
1281420
179920
388338
597980
807360
1015700
1224300
122620
331140
568520
778180
986800
1196640
95100
303980
512100
721040
930720
1140140
38320
246600
454920
664200
873007
1081580
1289860
188360
397140
605780
814200
1024200
1232120
129880
338160
546720
757300
965300
1172280
69980
278800
486220
694700
903160
1112040
9640
217880
426420
635320
843260
1050980
1259380
157420
365520
573460
782440
991680
1201420
99280
224080
434280
643042
851900
1060220
1271040
169100
377660
586800
795340
1004040
1213780
111500
321160
530580
738900
946220
1154260
52720
261560
470180
678760
887920
1095460
1303800
201120
409480
618680
827160
1035840
1244780
142120
350220
557860
767400
975400
1184200
83640
292520
501300
709958
918280
1126581
24560
232780
441600
650140
858340
1066320
1274320
194880
404560
613340
821640
1029620
1237940
134860
343300
551220
759980
968060
1176460
74040
282960
490700
698800
907640
1116080
13400
221420
429420
637360
846860
1057360
1265860
163180
371600
579920
788040
996260
1204520
100380
308840
516880
724960
933300
1141260
38920
246480
455080
663089
871700
1079980
1287960
186080
394400
602580
810040
1017720
1143800
43520
252480
461860
671140
879480
1087060
1296040
194020
401920
610560
818940
1027440
1234920
132060
342760
551080
759300
968560
1177380
75440
282760
491300
699380
907260
1115780
13306
221740
430280
640080
848460
1057260
1265500
162680
370480
577880
785740
993760
1201760
99220
307660
515340
723500
932000
1139680
36620
244380
452720
659800
868100
1099280
1308100
205020
413560
621540
829960
1038080
1246240
144180
352920
561000
771470
980540
1188940
86500
294640
503360
711760
920280
1128520
26676
234740
442320
649880
858020
1066980
1275220
173706
382038
590400
798860
1006340
1214840
113880
322480
532040
740040
947620
1155980
51840
259180
466780
674720
883320
1091200
1298600
195960
404580
612340
753580
964040
1172800
69440
277980
486060
694800
903280
1113060
10764
218920
426640
635500
845580
1054480
1263649
161120
369140
577640
785940
994520
1201980
99640
307440
515620
723520
931120
1138600
35540
243600
451300
659180
867500
1074400
1282860
180320
388340
596780
804440
1011880
1220020
117420
325180
532260
740300
949320
1157960
56000
263860
472380
702660
912440
1120340
17362
225380
433720
642220
850720
1058840
1267217
163760
372180
580740
788940
997360
1205420
102220
310220
518040
726520
934580
1145780
43520
252940
461080
669220
877380
1084940
1293100
190260
