ro_data
103900
354440
554940
769940
984580
1196100
98280
312040
527620
739520
951680
1163560
67220
278300
488940
699940
911180
1123900
24600
235440
445780
656160
865940
1079420
1291520
191000
401100
611200
821300
1041840
1253480
152900
363880
573580
783880
994740
1210180
110620
320660
530660
741680
952000
1162500
62160
274540
484960
696220
907040
1116980
16400
227560
357940
571300
784400
995341
1205620
106540
317220
528180
739480
949760
1160580
60140
272740
483720
693520
903900
1114360
14520
225720
436320
646420
856820
1068060
3500
215220
426260
636440
847140
1057340
1267800
167080
379310
591480
804300
1014700
1227180
127200
338520
549380
760360
970400
1181080
80620
290140
500140
710620
920320
1130300
30129
147480
359000
569720
780180
990860
1201780
102060
312360
523140
733160
943460
1152940
52740
262080
472820
682420
895200
1105780
5480
215260
425760
635940
846300
1057300
1268700
168040
379140
590887
801280
1011340
1221760
121960
333540
544600
756720
967380
1177880
77460
287560
498020
708640
918520
1128520
29220
240420
451020
662020
871840
1081920
1268820
169480
381800
592280
803300
1015700
1226580
127060
338720
549380
759020
969980
1180980
80100
290340
500640
711940
922640
1133100
32380
242860
453540
664140
874900
1085160
1295240
194860
404120
616455
827114
1037200
1247560
146900
357000
566920
777420
986980
1196860
96482
305100
516260
726720
936280
1147360
46420
256180
466340
677340
887940
1061200
1273420
173020
383400
596100
806000
1018000
1228260
127640
338500
549040
758780
968980
1179682
79540
290900
500540
710720
921040
1131520
30820
240980
451260
661480
872160
1082500
1292660
192860
402620
612240
821840
1032380
1243380
144580
354900
565080
775040
984420
1194380
93860
304280
514360
724441
934300
1144700
44620
254640
463580
673640
871880
1083960
1295720
195440
405820
616320
826540
1036340
1247180
148600
359300
569900
779575
988580
1198820
98120
310000
520480
730440
940460
1150013
49202
259360
470000
679580
890420
1100980
760
210680
421220
631300
841700
1051921
1262180
162560
373360
583460
794060
1005260
1215720
114880
325340
536220
747380
957580
1168580
68240
279960
490060
666680
879640
1089822
4980
216220
427220
638400
848660
1058520
1269880
170180
381220
591620
802560
1012960
1223900
124380
336060
546960
756940
966882
1176680
76700
286880
498520
708780
919000
1129060
28920
239260
449480
660100
870040
1080320
1291240
190500
401520
611605
821900
1032660
1242640
141960
352360
564980
775240
986215
1197320
97220
307860
477320
690200
901360
1111040
11080
221740
432100
643160
852980
1064080
1274480
174660
386040
596380
807340
1018080
1228720
128360
339000
549060
759320
970340
1180340
80440
291380
501860
713660
923940
1135060
35420
245740
456160
667100
877920
1088860
1300380
200360
411120
621100
832360
1045260
1256000
156180
366520
576860
787720
999220
1209600
109660
271260
483200
693880
906000
1116540
16080
226340
437120
647740
858140
1068640
1279840
180444
390740
602000
812960
1023980
1233920
133980
344120
554620
764860
975080
1186280
84940
295700
506060
715800
925480
1135680
35280
245120
455500
666240
877400
1087680
1297940
198020
408000
618082
828780
1038440
1249160
151380
362680
572940
783682
993820
1205000
81600
293220
504260
714860
925520
1136125
34800
245280
455520
666360
877000
1087100
1297220
196980
407000
618960
828800
1039360
1250780
150540
361340
571573
781280
990720
1201020
100760
311394
521720
731720
940800
1150838
50920
260860
471100
681460
891720
1101720
920
211500
422460
633280
844300
1054800
1265320
166100
376700
586840
796460
1006760
1185480
86920
298400
510420
721180
932540
1143158
42720
253520
463960
675140
885260
1095758
1306540
206380
416420
626620
836780
1046880
1256780
156414
366960
576980
788860
999640
1211060
111000
320780
531060
741580
952320
1163320
62920
274200
485324
696620
907020
1118140
17740
227720
438340
648420
859280
1070480
1281100
180080
390760
601020
811740
1048380
1262320
162160
373400
583780
794140
1005100
1215720
115000
325160
535960
745660
956320
1166780
65720
274840
485440
696260
907380
1133240
33600
243180
452820
662780
872420
1082900
1292980
192500
402660
612700
822820
1032360
1241980
141040
351300
560960
770980
981360
1191060
90660
301320
511460
721280
930620
1141560
41940
251680
461940
673220
790020
1002160
1212980
112380
322100
531980
743260
953060
1162080
61960
271700
482640
692740
903860
1114700
14820
225620
436160
646310
857400
1067380
1277640
176560
386660
597220
807180
1017880
1227740
127100
337520
548020
758020
969260
1178620
77600
288400
498600
709700
921160
1131720
30640
240800
451740
663820
874060
1084500
1294420
194300
404960
600460
812440
1023780
1234260
133360
343800
553520
764760
975380
1186540
84996
294960
505640
715100
924820
1135000
34240
244600
454660
665260
875960
1085980
1295920
196800
406760
617442
827522
1038700
1248180
147740
358860
569680
780180
990140
1200560
99520
310916
520840
731440
942480
1152960
52360
261720
471620
682440
893300
1105240
4820
214660
390800
602220
813740
1024920
1235520
134700
345620
556840
767580
977960
1189460
88900
299320
509920
720280
930300
1140580
40680
251120
461180
671920
882680
1093280
1302600
203020
412720
623380
833340
1046640
1256920
158500
369340
580020
790300
1000800
1210640
111020
321300
531660
741940
952120
1162740
62440
274320
484860
695820
906180
1117060
16280
206400
419240
629780
839640
1051120
1261660
161020
372460
583540
793440
1003820
1214480
114560
324900
535340
746720
957020
1167020
66900
277940
488300
698240
908360
1120040
20240
231340
442180
652480
863840
1074620
1285380
186180
396402
607320
816860
1027860
1237760
136880
347260
557820
768040
978000
1188640
88320
298080
508600
719060
929040
1139300
20
211780
422940
633280
843800
1054000
1264520
164520
375600
587560
797720
1007560
1218220
118340
328680
539600
751440
962720
1173960
74180
284720
494860
706400
931300
1143400
43740
254220
464418
674560
885560
1096620
1306480
205200
416020
626880
837800
1047600
1257760
157800
368380
578800
788840
999080
1209960
109780
319920
531000
741800
952480
1121460
22920
234680
446840
657860
868020
1079340
1291520
191320
401840
612980
824000
1034720
1245660
145180
356400
567380
777940
987960
1199340
99000
310380
521560
734060
945140
1156140
56080
266880
477680
689080
899960
1111080
10880
221540
431960
642140
852820
1064400
1274580
174320
385580
596140
805960
1016760
1226500
126160
337460
548360
759780
913820
1126700
27260
237680
447260
657640
868340
1078980
1289560
189180
399166
609400
819880
1030760
1241640
140800
351400
562160
773440
983560
1194360
93820
304180
515020
725280
936160
1146760
48080
259060
471600
681980
893000
1103700
3980
216080
426940
637800
849440
1059820
1270140
170480
381680
592260
802360
1012980
1222600
121920
332760
543060
725020
936620
1147220
47240
257200
468860
679500
889609
1100140
560
210820
421600
632240
842260
1052598
1263160
163020
373380
583740
794180
1003920
1214720
114740
325140
536140
747280
957280
1167400
67120
277580
489160
700260
910400
1121060
20180
231220
442720
653080
863340
1074660
1285600
184980
396460
606440
817180
1028460
1238510
138700
348660
517140
729300
939860
1150660
50900
261860
472996
684680
895040
1106100
6020
216640
426320
635880
846920
1057340
1268360
166600
376160
585920
796040
1006080
1217200
117560
327220
537520
747340
958180
1168280
68320
278460
488360
698380
908940
1119120
19300
229320
440120
649760
859780
1069980
1281120
180400
390660
601280
811460
1022120
1232380
132660
328060
542940
754860
964920
1175040
74780
285040
495300
705860
916300
1127720
27222
237920
447740
657810
867720
1077740
1288320
188820
399500
610640
820740
1030420
1240340
140380
349980
560100
769760
980740
1189700
89100
299520
510920
721631
933240
1143220
42600
252360
463060
673520
883320
1093580
1304740
204840
416220
626409
837360
1048560
1259300
120940
332800
543420
754402
964360
1175280
75100
285320
496200
707540
918400
1129640
29600
240060
450220
661640
871460
1081520
1292640
191960
402520
612240
822420
1032240
1242400
142340
352960
563320
773600
984300
1194800
95200
306380
516280
726820
937220
1148380
47682
258360
468360
679060
889660
1099900
1310440
209520
419280
628980
840340
1049840
1242440
143140
354820
565920
777000
988020
1199140
99400
309440
520020
730420
941960
