ro_data
169380
699420
933820
1151660
56540
268860
479880
691260
904960
1116240
16015
226880
440300
651040
862380
1074820
1219000
122920
336000
546460
757120
966460
1177620
81320
292480
503000
713940
923920
1133202
46480
257320
468080
678137
889000
1099033
1309366
215040
424580
634500
844500
1055480
1266660
167080
377900
590380
801340
1011560
1222340
121960
332240
542420
752300
962040
1175860
76480
286680
496580
707180
918500
1128360
27140
237620
447800
660960
872020
1069440
1284840
187520
398940
609860
820640
1030940
1241580
142180
392400
605280
817716
1028840
1239940
139760
351900
562620
773233
983780
1195420
94780
307500
518002
728400
939440
1150060
49940
259560
469320
680540
891283
1101920
1480
212680
423440
637500
848640
1059920
1270640
171000
381680
591940
802460
1012580
1222480
122520
332440
542300
753360
988044
1198860
100700
312740
524840
734840
944600
1154082
52960
263880
473960
684440
894460
1104280
4300
215900
427460
638640
850035
1060960
1274400
174800
385460
597420
808780
1020720
1231740
132900
343520
555020
765820
975720
1186724
86280
296680
506440
716580
926820
1137260
36120
248040
458580
668660
878340
1089560
1299200
198798
409560
628040
840980
1052220
1264120
164160
374400
585280
795460
1005100
1214940
114380
324540
535420
747060
958280
1171840
71520
281120
491360
702620
912880
1123720
24080
234620
445260
656040
867220
1078700
1289620
188580
399340
609560
820780
1030940
1242500
142360
352300
562340
772660
983360
1196760
95320
305900
516098
726020
936360
1146560
45660
256620
417000
629060
839660
1050780
1261260
160400
370420
580240
791060
1001520
1211500
110580
320540
530860
740980
951060
1161940
61180
271100
481520
694080
904800
1115080
15160
224860
434740
645980
856720
1066940
1277080
176700
387180
597600
808300
1020180
1230400
129360
338960
549260
759460
970060
1180120
80740
291700
502260
714240
925638
1137320
37380
228582
441300
652340
864900
1075240
1285820
186100
396680
607764
818820
1029720
1239280
139200
349860
560680
771660
981460
1191080
90120
300860
510660
721720
931240
1141600
40840
251020
461640
671620
882080
1092480
1302540
201740
412300
622380
832260
1041980
1251640
151220
361400
593060
803720
1013800
1223980
124100
334680
545660
755600
966120
1177060
18640
231100
441180
651100
861558
1071400
1281420
180460
390480
600780
810500
1020680
1230280
129160
338460
547940
758600
969600
1179540
78220
288180
497820
707020
917760
1129020
28900
239800
450940
662120
872080
1084260
1294769
194460
405140
616320
826820
1037140
1247100
146680
357180
567920
778120
988280
1198560
99020
308500
518400
728060
939360
1140380
41300
251460
461740
671060
881540
1091420
1302180
201900
411820
621280
831760
1042480
1252880
153200
362660
572560
782280
992460
1202000
100760
310700
520300
729700
939840
1150080
48860
261860
473160
683390
893620
1103160
3560
213700
424060
633640
843600
1053520
1263600
163720
374040
584680
794940
1005540
1216680
116520
325860
535640
746140
930580
1141100
41140
251260
460900
673340
884180
1093340
1303480
202300
412240
622120
832340
1042680
1252420
151238
360780
571540
782580
992320
1201500
100860
311140
520840
730280
939540
1149840
50320
260880
471600
684220
894440
1104247
3087
212980
423260
633100
843480
1053860
1264380
163560
372840
583340
792940
1002960
1213700
113940
324140
534280
741100
953200
1164680
65380
275320
484900
695100
904040
1113380
12518
222680
433620
642720
850800
1060400
1270500
168820
378520
588300
797900
1008080
1217940
117140
327160
537060
748100
957320
1166940
65400
275920
486420
696480
907260
1118720
17720
227954
437600
647820
858060
1069700
1279760
179140
388980
599620
810180
1019860
1230020
128640
337940
529220
740060
950980
1161080
60440
270560
480700
689920
899780
1109420
9440
219380
429680
639720
849440
1060160
1270100
169600
378800
589980
800320
1010380
1220780
119380
329300
539360
748660
959700
1169980
69280
279080
488960
698820
908180
1118060
17720
226960
436567
647040
856620
1066402
1276240
176300
386740
596820
807260
1017580
1227300
126580
337620
550520
761040
971600
1181680
81240
305980
516600
726900
937260
1147020
46700
256860
467400
677360
887420
1096680
1305840
204800
415880
625280
835740
1047440
1257900
157280
368020
578340
787520
997380
1207820
107860
318820
529740
740480
950920
1160540
59140
268920
479380
689660
900140
1110020
10120
219680
428820
638400
848740
1058840
1269080
129920
341300
553060
763480
973860
1184540
85280
295520
506120
717300
927680
1136680
36880
247120
457600
667240
877540
1087580
1297900
196760
406840
616900
827140
1037880
1248420
148400
357900
567160
776960
986840
1199060
99220
309460
518934
728520
938474
1148640
48280
259200
469020
680040
889860
1098920
1308761
208220
418440
629080
838860
1049320
1250880
153440
364740
575060
785680
996140
1206640
107700
319160
530080
740840
951360
1161200
60860
272640
483420
694340
905260
1115600
14720
224720
434260
644940
856020
1066220
1276120
176180
385320
595140
804293
1014140
1223520
123420
333180
543680
753740
963975
1174420
73660
283520
493960
704900
915460
1125680
25120
235460
446700
657180
867460
1042940
1254060
153900
364380
574920
785260
995320
1205920
106260
316480
525820
735920
945620
1154740
53400
266780
476700
685820
895580
1105060
4060
214160
423860
634600
844020
1053660
1262980
162200
371640
580895
791120
1000820
1210760
109720
319140
528960
738680
948600
1157840
56620
267080
477200
685880
895820
1105620
4640
213640
423220
632900
852520
1063000
1273560
174040
385080
595000
804920
1015194
1224420
124380
334041
544680
755240
965202
1175760
74140
284140
493900
703760
914800
1125000
24500
234480
445080
654940
865360
1075200
1285960
185700
396060
605980
816720
1028040
1238120
137720
348520
558660
770580
982020
1192500
91282
301900
511900
720980
930320
1140000
39720
250438
459716
644460
855940
1065360
1275180
174520
384000
594320
804580
1014880
1226640
143420
354500
565300
775320
984920
1194760
93780
303580
513420
723040
933160
1144220
44240
254940
465960
675480
885300
1095140
1304820
203880
413860
623740
834320
1045000
1255460
154360
363360
573680
783500
993340
1203040
102220
312120
521260
730820
941300
1151780
50660
260940
454020
667360
879600
1090740
1301440
200620
411460
622860
834480
1044980
1254680
153560
363640
573660
783940
994080
1204220
103740
315240
526100
736020
945740
1155920
56060
265780
475940
686160
896360
1106962
6720
217740
429000
638860
849100
1059040
1268940
168520
379440
589800
800840
1011760
1221160
120960
330800
541280
751680
962460
1174180
74400
245940
458000
669360
881080
1091640
1302320
202780
413380
623020
833300
1043660
1253480
153120
364180
573660
783860
996980
1207560
107040
317561
527300
737680
947540
1157060
56720
266640
476280
686740
895580
1105960
5780
215280
425240
634020
843600
1052920
1262460
160518
370580
580020
789460
998940
1209320
108600
318600
528820
738680
947860
1157560
56560
268480
479020
689240
900060
1110040
10402
220520
430260
640260
850060
1060440
1269769
168340
378280
587960
797700
1008580
1218020
116860
325840
535820
746700
956420
1166460
65580
276600
486240
695200
905240
1115880
15980
226960
436980
646680
856600
1066900
1276880
176420
387000
596680
806080
1016020
1226060
125540
335740
545120
754840
964400
1157680
59160
269860
480140
690000
899600
1109400
8900
220040
430680
640280
850260
1059900
1269380
167980
377380
587900
797420
1006758
1217080
116660
327460
538160
749220
959680
1169960
69980
279960
490760
701220
911260
1121420
20780
231340
441460
652140
878100
1089940
1300720
200180
410180
620860
831660
1041340
1251060
150180
360300
570680
780960
966900
1179140
79480
289660
499980
710480
920940
1131840
31620
242540
452440
661420
871320
1081700
1291900
191100
401100
611040
820540
1030860
1242280
141080
351240
562240
772060
981560
1191560
91160
301220
511000
720441
930760
1140420
40040
250700
461000
672020
881340
1090360
1300500
200440
410820
620920
830660
1039740
1249020
148420
358580
567880
762380
974320
1184340
84124
294360
504260
714380
924520
1134760
33840
243400
453360
664700
875400
1085280
1294820
194020
404600
614380
823860
1034280
1244660
144300
355120
565460
775640
986160
1195980
95180
305480
515520
725700
934740
1145360
44760
254440
465220
675360
885160
1094820
1304160
203840
413669
623260
833420
1043620
1253780
153420
363380
571340
782540
993600
40540
260516
476120
688516
902720
1114080
13820
225340
439100
648960
858960
1069600
1280606
182860
394700
605660
816440
1026740
1240080
140720
350620
560740
771080
984000
1194200
92980
303220
513040
722800
940940
1151640
52040
262180
472680
682600
893060
1105740
5005
214760
366380
577780
788640
999420
1210920
112960
324080
534280
744520
954838
1164940
64580
274240
484580
697340
907820
1119180
19160
230040
440780
650660
860780
1070700
1281240
182000
392140
602200
812900
1022480
1232080
132080
342500
552334
761880
971760
1184480
84500
294900
504700
715060
925080
1136100
35700
245860
457020
666840
878080
1088040
1301240
174080
386540
597040
807520
1017200
1228520
127940
338700
548500
758300
968720
1178800
78820
292300
503200
713500
922840
1132800
32020
241140
451320
661280
872020
1082880
1294260
193458
404180
614800
824920
1036800
1246520
145060
354700
564220
774502
984560
1194160
92940
303100
512560
721800
932120
1141720
41200
251100
461340
672060
884920
1094700
1277480
177820
387900
599600
810220
1020800
1231760
132080
342620
553820
764380
975020
1185780
85400
295780
505800
716000
925620
1138180
38300
248580
458660
669580
879740
1089840
1299880
199260
408880
619040
830380
1039980
1250500
150440
360340
570700
781460
991380
1200924
100320
310760
523560
733860
944461
1154080
53940
263680
473980
683920
894360
1141740
45340
257300
469240
679660
890700
1101220
1760
212360
422960
633640
844980
1055200
1265900
166600
376360
587240
800840
1011400
1221979
121282
331400
541400
752440
964100
1175520
76320
287223
497580
708180
918580
1129560
29040
239560
449720
660180
869100
1080480
1290860
189880
399880
610340
820600
1031000
1241800
143580
353820
563580
773497
882140
1094260
1303780
203100
413240
624160
834300
1044220
1254880
153760
364580
575220
785160
995020
1205240
104700
314620
524780
